,ROI,image,exposure_seconds,iso,timestamp,ROI definition,r_msorm,g_msorm,b_msorm,r_mean,g_mean,b_mean,r_median,g_median,b_median,r_outlier_warning,g_outlier_warning,b_outlier_warning,r_min,g_min,b_min,r_max,g_max,b_max,r_stdev,g_stdev,b_stdev,r_cv,g_cv,b_cv,r_percentile_99,g_percentile_99,b_percentile_99,r_percentile_95,g_percentile_95,b_percentile_95,r_percentile_90,g_percentile_90,b_percentile_90,r_percentile_75,g_percentile_75,b_percentile_75,r_percentile_50,g_percentile_50,b_percentile_50,r_percentile_25,g_percentile_25,b_percentile_25
187,Reflectance Standard Dry,2019-06-02--11-58-34_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-02 11:58:39,"[912, 121, 330, 222]",0.0091332218939537,0.027674231847247457,0.06699108157298075,0.010191956010759754,0.03022955619967822,0.07098365147047944,0.008836818913426754,0.025438381413426754,0.06254775641342675,False,False,False,-0.002881931086573246,0.005418850163426754,0.008836818913426754,0.8623524439134268,0.9365711939134268,0.9365711939134268,0.021929882919349983,0.04440412567276323,0.056633407285949865,2.1516853974054024,1.4688977032761035,0.7978373345516392,0.025438381413426754,0.07817275641342675,0.18599502203843016,0.014696193913426754,0.042039943913426754,0.10161025641342675,0.012743068913426754,0.035692287663426754,0.08598525641342675,0.010789943913426754,0.029832912663426754,0.07133681891342675,0.008836818913426754,0.025438381413426754,0.06254775641342675,0.006883693913426754,0.022996975163426754,0.056688381413426754
188,OO DO patch Wet,2019-06-02--11-58-34_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-02 11:58:39,"[893, 770, 167, 269]",0.025136838159294978,0.041993529097486444,0.08715292481678572,0.02517082289663108,0.04217177756833688,0.0876756053855869,0.025438381413426754,0.041551662663426754,0.08598525641342675,False,False,False,0.007860256413426754,0.025926662663426754,0.052782131413426754,0.34575088141342675,0.5005360376634268,0.9365711939134268,0.0053131963929772905,0.007506533875208059,0.017430096789057797,0.21108552607902306,0.17799899145925646,0.19880212645698084,0.037157131413426754,0.05571181891342675,0.12211806891342675,0.033250881413426754,0.05082900641342676,0.10746963141342675,0.031297756413426754,0.048875881413426754,0.10161025641342675,0.028368068913426754,0.045457912663426754,0.09379775641342675,0.025438381413426754,0.041551662663426754,0.08598525641342675,0.021532131413426754,0.038133693913426754,0.07914931891342675
189,Type 1 Chemistry Hand Applied Dry,2019-06-02--11-58-34_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-02 11:58:39,"[1022, 497, 244, 191]",0.16131842718556058,0.2704260103641136,0.5665352084551738,0.16140947563287605,0.2704937951119127,0.566646305659576,0.15629775641342675,0.26127822516342675,0.5449696314134268,False,False,False,0.09282119391342675,0.16557510016342675,0.35161025641342675,0.31254775641342675,0.5342274439134268,0.9365711939134268,0.0299323575190717,0.044440837887124544,0.09488461447892636,0.18544362034328452,0.16429522114818873,0.16744945397372835,0.25102431891342675,0.38725478766342675,0.8359852564134268,0.21977431891342675,0.35307510016342675,0.7510243189134268,0.20121963141342675,0.33354385016342675,0.6982899439134268,0.17875869391342675,0.30131728766342675,0.6289540064134268,0.15629775641342675,0.26127822516342675,0.5449696314134268,0.13871963141342675,0.23491103766342675,0.49125869391342675
190,Type 1 Chemistry Thin Back Wet,2019-06-02--11-58-34_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-02 11:58:39,"[569, 401, 137, 213]",0.11745297699410065,0.24343604525046053,0.5746804205816097,0.1174681776635765,0.2436297887344013,0.5752465493460006,0.11821181891342675,0.24662978766342675,0.5840321314134268,False,False,False,0.08012588141342675,0.17729385016342675,0.40727431891342675,0.23344619391342675,0.49174697516342675,0.9365711939134268,0.009814076850858848,0.021645418895763918,0.05280028405056993,0.08354668511982807,0.08884553489212756,0.09178722429643206,0.13969619391342675,0.2867665064134271,0.6777821314134268,0.13286025641342675,0.27397353766342675,0.6465321314134268,0.12993056891342675,0.26811416266342675,0.6328602564134268,0.12407119391342675,0.25834853766342675,0.6103993189134268,0.11821181891342675,0.24662978766342675,0.5840321314134268,0.11039931891342675,0.23002822516342675,0.5420399439134268
191,Type 1 Chemistry Thick Back Wet,2019-06-02--11-58-34_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-02 11:58:39,"[473, 775, 293, 155]",0.11272891907790403,0.20037474621139176,0.4290776643197675,0.1128784738251291,0.20155601488744734,0.4321684377344078,0.11137588141342675,0.19633681891342675,0.42289931891342675,False,False,False,0.07524306891342675,0.13871963141342675,0.28715713141342675,0.8545399439134268,0.9365711939134268,0.9365711939134268,0.015001749198843796,0.030340535907361254,0.05940884302025249,0.13290177206049444,0.15053153300487698,0.1374668713238208,0.14750869391342675,0.26713760016342675,0.6053797876634273,0.13676650641342675,0.24321181891342675,0.5166493189134268,0.13090713141342675,0.23393447516342675,0.4951649439134268,0.12211806891342675,0.21782119391342675,0.46000869391342675,0.11137588141342675,0.19633681891342675,0.42289931891342675,0.10258681891342675,0.18217666266342675,0.39457900641342675
192,Upper Glass,2019-06-02--11-58-34_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-02 11:58:39,"[614, 137, 120, 63]",0.014281894671002507,0.049222286186819564,0.12010919603418518,0.014422343053637663,0.04986374672014618,0.12168287856125297,0.013719631413426754,0.048387600163426754,0.11821181891342675,False,False,False,0.004930568913426754,0.037645412663426754,0.09379775641342675,0.08989150641342675,0.33940322516342675,0.7803211939134268,0.003483723003923954,0.010774434226254636,0.026870147597352997,0.24155041874733904,0.21607750991366037,0.22082110412786668,0.023485256413426754,0.07837295172592668,0.19340713141342675,0.018602443913426754,0.058641506413426754,0.14262588141342675,0.017625881413426754,0.054735256413426754,0.13286025641342675,0.015672756413426754,0.051317287663426754,0.12504775641342675,0.013719631413426754,0.048387600163426754,0.11821181891342675,0.012743068913426754,0.045946193913426754,0.11235244391342675
193,Left Glass,2019-06-02--11-58-34_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-02 11:58:39,"[415, 466, 70, 76]",0.014338923919546123,0.053977099179313995,0.14007153999024105,0.014379728922825895,0.05418263584834736,0.14058648115497646,0.014696193913426754,0.053758693913426754,0.13871963141342675,False,False,False,0.006883693913426754,0.040086818913426754,0.11039931891342675,0.06840713141342675,0.28569228766342675,0.8340321314134268,0.002678087817564975,0.006530502686743612,0.017212165856014882,0.1862404939577038,0.12052759310237214,0.12243115920257606,0.020555568913426754,0.06880263922592694,0.17954970953842714,0.018602443913426754,0.06157119391342675,0.15922744391342675,0.017625881413426754,0.059618068913426754,0.15336806891342675,0.015672756413426754,0.056200100163426754,0.14555556891342675,0.014696193913426754,0.053758693913426754,0.13871963141342675,0.012743068913426754,0.051317287663426754,0.13286025641342675
194,Lower-Left Glass,2019-06-02--11-58-34_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-02 11:58:39,"[636, 1087, 110, 55]",0.01324202828221403,0.045271675355638016,0.10671197335721962,0.013271703985741255,0.04557251751880357,0.1075324219609555,0.012743068913426754,0.044481350163426754,0.10551650641342675,False,False,False,0.004930568913426754,0.033739162663426754,0.08207900641342675,0.041063381413426754,0.12407119391342675,0.21391494391342675,0.0026063432654222425,0.005403815347801516,0.012199148334537776,0.19638346878610494,0.11857618674614279,0.11344623428055241,0.020555568913426754,0.06694228766342675,0.15874892828842696,0.017625881413426754,0.055223537663426754,0.12895400641342675,0.016649318913426754,0.050829006413426754,0.11918838141342675,0.014696193913426754,0.047411037663426754,0.11137588141342675,0.012743068913426754,0.044481350163426754,0.10551650641342675,0.011766506413426754,0.042528225163426754,0.10063369391342675
195,Lower-Right Glass,2019-06-02--11-58-34_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-02 11:58:39,"[902, 1110, 67, 61]",0.013712459595801292,0.04704452679886902,0.1082182812472524,0.013722737680249614,0.04714760234259502,0.1085346030460494,0.013719631413426754,0.046922756413426754,0.10746963141342675,False,False,False,0.005907131413426754,0.036180568913426754,0.08305556891342675,0.042039943913426754,0.09623916266342675,0.20317275641342675,0.002470536914271565,0.003944734700938563,0.008798502387231611,0.1800323646663649,0.083667768983763,0.08106633405660088,0.019579006413426754,0.05766494391342675,0.13592666266342662,0.017625881413426754,0.053270412663426754,0.12211806891342675,0.016649318913426754,0.051805568913426754,0.11821181891342675,0.015672756413426754,0.049364162663426754,0.11332900641342675,0.013719631413426754,0.046922756413426754,0.10746963141342675,0.011766506413426754,0.044481350163426754,0.10258681891342675
196,Type 1 Chemistry Dry Unsaturated,2019-06-02--11-58-34_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-02 11:58:39,"[870, 470, 15, 55]",0.14629183785282066,0.10157178576948732,0.14358348153478592,0.14629183785281974,0.10157178576948762,0.1436474249740319,0.14653213141342675,0.10112197516342675,0.14164931891342675,False,False,False,0.12016494391342675,0.08207900641342675,0.11332900641342675,0.17778213141342675,0.12504775641342675,0.19633681891342675,0.0098135100673013,0.006208801397458569,0.012283213966292941,0.06708173341273084,0.06112722495151509,0.08550946157589291,0.16801650641342675,0.11821181891342675,0.17973525641342675,0.16215713141342675,0.11323135016342672,0.16606338141342675,0.15922744391342675,0.10942275641342675,0.16020400641342675,0.15336806891342675,0.10551650641342675,0.15141494391342675,0.14653213141342675,0.10112197516342675,0.14164931891342675,0.13969619391342675,0.09770400641342675,0.13481338141342675
197,Light Pipe Reflection,2019-06-02--11-58-34_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-02 11:58:39,"[195, 500, 40, 300]",0.08777244716863505,0.311536078353531,0.6585091821946767,0.08777244716864109,0.3115360783535586,0.6585091821947434,0.09477431891342675,0.33891494391342675,0.7266102564134268,False,False,False,0.021532131413426754,0.08745010016342675,0.19438369391342675,0.19438369391342675,0.6943836939134268,0.9365711939134268,0.029163940674572068,0.10393899128665789,0.20860656212729164,0.332267603505894,0.33363388226482954,0.3167861098489582,0.15043838141342675,0.5459461939134268,0.9365711939134268,0.13188369391342675,0.4707752954759264,0.9365711939134268,0.12114150641342675,0.42338760016342675,0.9121571314134268,0.10844619391342675,0.38493545172592675,0.8320790064134268,0.09477431891342675,0.33891494391342675,0.7266102564134268,0.061571193913426754,0.21928603766342675,0.46977431891342675
198,Reflectance Standard Dry,2019-06-02--12-03-34_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-02 12:03:39,"[912, 121, 330, 222]",0.009134973779463942,0.02768505756634353,0.0669220795905888,0.010192715825972698,0.030241073398695445,0.07091917381811107,0.008836818913426754,0.025438381413426754,0.06254775641342675,False,False,False,-0.003858493586573246,0.003954006413426754,0.008836818913426754,0.8584461939134268,0.9365711939134268,0.9365711939134268,0.021913470975550832,0.04439917921076494,0.05659329209883021,2.1499148362119294,1.46817471143998,0.7979970585102563,0.024461818913426754,0.07768447516342675,0.18461806891342675,0.014696193913426754,0.041551662663426754,0.10161025641342675,0.012743068913426754,0.035692287663426754,0.08598525641342675,0.010789943913426754,0.029832912663426754,0.07133681891342675,0.008836818913426754,0.025438381413426754,0.06254775641342675,0.006883693913426754,0.022996975163426754,0.056688381413426754
199,OO DO patch Wet,2019-06-02--12-03-34_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-02 12:03:39,"[893, 770, 167, 269]",0.024572759789509877,0.04168400464320442,0.08704628638307771,0.024606880497973185,0.041862741829406254,0.08755660836568613,0.024461818913426754,0.041551662663426754,0.08598525641342675,False,False,False,0.008836818913426754,0.025926662663426754,0.054735256413426754,0.33110244391342675,0.5171376001634268,0.9365711939134268,0.005205336610850754,0.007562703030695917,0.017388613212063624,0.21153988256575254,0.18065474692303926,0.19859852427630476,0.036180568913426754,0.05522353766342675,0.12190322516342561,0.032274318913426754,0.05082900641342676,0.10746963141342675,0.030321193913426754,0.048875881413426754,0.10161025641342675,0.027391506413426754,0.045457912663426754,0.09379775641342675,0.024461818913426754,0.041551662663426754,0.08598525641342675,0.021532131413426754,0.037645412663426754,0.07914931891342675
200,Type 1 Chemistry Hand Applied Dry,2019-06-02--12-03-34_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-02 12:03:39,"[1022, 497, 244, 191]",0.16142067354973574,0.2705272823477743,0.5667452207089149,0.16149033896408155,0.27059363272308873,0.5668641065055334,0.15629775641342675,0.26127822516342675,0.5449696314134268,False,False,False,0.09184463141342675,0.16508681891342675,0.33500869391342675,0.31547744391342675,0.5444813501634268,0.9365711939134268,0.030082558180084474,0.04445410458943817,0.09485229043032933,0.1862808535362316,0.16428363129641768,0.16732809387959272,0.25200088141342675,0.38774306891342675,0.8340321314134268,0.22075088141342675,0.35307510016342675,0.7510243189134268,0.20121963141342675,0.33354385016342675,0.6992665064134268,0.17875869391342675,0.30180556891342675,0.6289540064134268,0.15629775641342675,0.26127822516342675,0.5449696314134268,0.13871963141342675,0.23491103766342675,0.49125869391342675
201,Type 1 Chemistry Thin Back Wet,2019-06-02--12-03-34_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-02 12:03:39,"[569, 401, 137, 213]",0.11754232143287965,0.24368748173452812,0.575165751289139,0.11755756453988309,0.24388953274056122,0.5757246068256106,0.11821181891342675,0.24662978766342675,0.5850086939134268,False,False,False,0.08207900641342675,0.17338760016342675,0.41508681891342675,0.22856338141342675,0.5020008814134268,0.9365711939134268,0.009825818884184061,0.02163425142746571,0.05289725134437207,0.0835830422537421,0.08870512475202967,0.09187943457208331,0.13969619391342675,0.28666885016342675,0.6770008814134275,0.13286025641342675,0.27446181891342675,0.6465321314134268,0.12993056891342675,0.26811416266342675,0.6328602564134268,0.12407119391342675,0.25834853766342675,0.6113758814134268,0.11821181891342675,0.24662978766342675,0.5850086939134268,0.11039931891342675,0.23002822516342675,0.5420399439134268
202,Type 1 Chemistry Thick Back Wet,2019-06-02--12-03-34_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-02 12:03:39,"[473, 775, 293, 155]",0.112797568720568,0.20045784090345029,0.42920820686487643,0.1129488964209125,0.2016495855517378,0.4322799097150309,0.11137588141342675,0.19633681891342675,0.42387588141342675,False,False,False,0.07719619391342675,0.13774306891342675,0.27543838141342675,0.8437977564134268,0.9365711939134268,0.9365711939134268,0.01494971508131276,0.030298390990940022,0.05945561057715881,0.13235822177138878,0.15025268169056702,0.13753961088858688,0.14750869391342675,0.26762588141342675,0.6016102564134267,0.13676650641342675,0.24321181891342675,0.5166493189134268,0.13090713141342675,0.23393447516342675,0.4951649439134268,0.12211806891342675,0.21782119391342675,0.46098525641342675,0.11137588141342675,0.19633681891342675,0.42387588141342675,0.10258681891342675,0.18217666266342675,0.39457900641342675
203,Upper Glass,2019-06-02--12-03-34_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-02 12:03:39,"[614, 137, 120, 63]",0.01431117671616502,0.0491813578604711,0.12012449765726743,0.014453603387632366,0.049837265858704384,0.12178324748486408,0.013719631413426754,0.048387600163426754,0.11821181891342675,False,False,False,0.005907131413426754,0.035692287663426754,0.09379775641342675,0.08696181891342675,0.33159072516342675,0.8076649439134268,0.003470553301966108,0.010788765196756147,0.026797642549584957,0.24011682131362375,0.21647987727384171,0.22004375070483748,0.022909084538426612,0.07817275641342675,0.1918543970384266,0.018602443913426754,0.058641506413426754,0.14262588141342675,0.017625881413426754,0.054735256413426754,0.13286025641342675,0.015672756413426754,0.051317287663426754,0.12504775641342675,0.013719631413426754,0.048387600163426754,0.11821181891342675,0.012743068913426754,0.045946193913426754,0.11235244391342675
