,ROI,image,exposure_seconds,iso,timestamp,ROI definition,r_msorm,g_msorm,b_msorm,r_mean,g_mean,b_mean,r_median,g_median,b_median,r_outlier_warning,g_outlier_warning,b_outlier_warning,r_min,g_min,b_min,r_max,g_max,b_max,r_stdev,g_stdev,b_stdev,r_cv,g_cv,b_cv,r_percentile_99,g_percentile_99,b_percentile_99,r_percentile_95,g_percentile_95,b_percentile_95,r_percentile_90,g_percentile_90,b_percentile_90,r_percentile_75,g_percentile_75,b_percentile_75,r_percentile_50,g_percentile_50,b_percentile_50,r_percentile_25,g_percentile_25,b_percentile_25
700,Lower-Left Glass,2019-05-24--16-05-22_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 16:05:27,"[636, 1087, 110, 55]",0.01333933543986906,0.04520347350519944,0.10631701303587397,0.013376301093179237,0.04553910455392751,0.10711710042169928,0.012743068913426754,0.044481350163426754,0.10551650641342675,False,False,False,0.005907131413426754,0.034227443913426754,0.08110244391342675,0.037157131413426754,0.10502822516342675,0.20219619391342675,0.0026018954062969695,0.005207202669649131,0.011951734387381509,0.19451531392514126,0.11434574132837305,0.11157634346271367,0.020555568913426754,0.06743056891342675,0.15727431891342675,0.017625881413426754,0.054246975163426754,0.12700088141342675,0.016649318913426754,0.050829006413426754,0.11821181891342675,0.014696193913426754,0.047411037663426754,0.11113174078842675,0.012743068913426754,0.044481350163426754,0.10551650641342675,0.011766506413426754,0.042528225163426754,0.10063369391342675
701,Lower-Right Glass,2019-05-24--16-05-22_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 16:05:27,"[902, 1110, 67, 61]",0.014154058113794398,0.048562261083232285,0.11111352492795512,0.014178403128622574,0.04873729412446462,0.11152546010807542,0.013719631413426754,0.048387600163426754,0.11039931891342675,False,False,False,0.006883693913426754,0.036668850163426754,0.08793838141342675,0.035204006413426754,0.09672744391342675,0.22953994391342675,0.0025206104931667713,0.004274152483430492,0.009394595253717417,0.1777781651643338,0.08769777970264866,0.08423722479704136,0.020555568913426754,0.06059463141342675,0.13774306891342675,0.018602443913426754,0.054735256413426754,0.12504775641342675,0.017625881413426754,0.05327041266342675,0.12114150641342675,0.015672756413426754,0.050829006413426754,0.11625869391342675,0.013719631413426754,0.048387600163426754,0.11039931891342675,0.012743068913426754,0.045946193913426754,0.10551650641342675
702,Type 1 Chemistry Dry Unsaturated,2019-05-24--16-05-22_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 16:05:27,"[870, 470, 15, 55]",0.15746134542857823,0.10819998179221459,0.15127053103463883,0.15746134542857734,0.10819998179221466,0.1512705310346378,0.15727431891342675,0.10746963141342675,0.14848525641342675,False,False,False,0.12895400641342675,0.08647353766342675,0.12407119391342675,0.18950088141342675,0.13286025641342675,0.19633681891342675,0.010411509247526205,0.006485679696352842,0.01302683745867359,0.06612104843374876,0.05994159692935834,0.0861161613539303,0.18340713141342674,0.12602431891342675,0.18926650641342674,0.17582900641342675,0.11967666266342675,0.17680556891342675,0.17094619391342675,0.11674697516342675,0.16996963141342675,0.16411025641342675,0.11186416266342675,0.15825088141342675,0.15727431891342675,0.10746963141342675,0.14848525641342675,0.15043838141342675,0.10356338141342675,0.14262588141342675
703,Light Pipe Reflection,2019-05-24--16-05-22_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 16:05:27,"[195, 500, 40, 300]",0.08847654873113506,0.31336062262436426,0.6615501164394684,0.08847654873114039,0.3133606226243927,0.6615501164395345,0.09575088141342675,0.34135635016342675,0.7314930689134268,False,False,False,0.020555568913426754,0.09233291266342675,0.19926650641342675,0.20024306891342675,0.7300282251634268,0.9365711939134268,0.02987668267292522,0.10634005248567723,0.21144762997589625,0.3376791149902727,0.33935359074500215,0.3196245072314525,0.15336806891342675,0.5562049829759269,0.9365711939134268,0.13383681891342675,0.47465713141342675,0.9365711939134268,0.12211806891342675,0.42778213141342675,0.9180165064134268,0.11039931891342675,0.38920791266342675,0.8379383814134268,0.09575088141342675,0.34135635016342675,0.7314930689134268,0.061571193913426754,0.21830947516342675,0.47075088141342675
704,Reflectance Standard Dry,2019-05-24--16-10-22_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 16:10:27,"[912, 121, 330, 222]",0.009668193762768647,0.029212809000981263,0.07069855066225546,0.01077965308283193,0.03189841699940848,0.07481190710537873,0.008836818913426754,0.027391506413426754,0.06645400641342675,False,False,False,-0.0019053685865732459,0.006395412663426754,0.013719631413426754,0.8994618189134268,0.9365711939134268,0.9365711939134268,0.0225796550606658,0.04547798129100527,0.05783654387770007,2.0946550772238655,1.4257127960879252,0.773092761774306,0.026414943913426754,0.08032607672592845,0.19438369391342675,0.014696193913426754,0.043504787663426754,0.10551650641342675,0.012743068913426754,0.037157131413426754,0.08989150641342675,0.010789943913426754,0.031297756413426754,0.07524306891342675,0.008836818913426754,0.027391506413426754,0.06645400641342675,0.007860256413426754,0.024461818913426754,0.059618068913426754
705,OO DO patch Wet,2019-05-24--16-10-22_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 16:10:27,"[893, 770, 167, 269]",0.027864713763469072,0.04571942304174816,0.09410413965121307,0.027895059020100046,0.0459087165910778,0.0946598652580417,0.027391506413426754,0.045457912663426754,0.09282119391342675,False,False,False,0.009813381413426754,0.028856350163426754,0.050829006413426754,0.30473525641342675,0.41752822516342675,0.8135243189134268,0.00564798319058721,0.007717968257013618,0.017607841852986198,0.20247253058391101,0.1681155307772986,0.18601169360412068,0.04008681891342675,0.06059463141342675,0.13188369391342675,0.03715713141342676,0.05522353766342676,0.11625869391342675,0.035204006413426754,0.053270412663426754,0.11039931891342675,0.031297756413426754,0.049852443913426754,0.10161025641342675,0.027391506413426754,0.045457912663426754,0.09282119391342675,0.024461818913426754,0.041551662663426754,0.08500869391342675
706,Type 1 Chemistry Hand Applied Dry,2019-05-24--16-10-22_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 16:10:27,"[1022, 497, 244, 191]",0.17095070289952147,0.28352437256379803,0.5914610806452523,0.17105918045971757,0.28355108574482646,0.5914610806453612,0.16508681891342675,0.27397353766342675,0.5684071314134268,False,False,False,0.09868056891342675,0.17387588141342675,0.37114150641342675,0.31645400641342675,0.5410633814134268,0.9365711939134268,0.03219175868695692,0.0469822048606699,0.09900807518326787,0.1881907688347525,0.16569220582336325,0.16739575675078594,0.26567275641342675,0.40434463141342675,0.8652821314134268,0.23442275641342675,0.37016494391342675,0.7812977564134268,0.21391494391342675,0.35112197516342675,0.7314930689134268,0.19047744391342675,0.31743056891342675,0.6572743189134268,0.16508681891342675,0.27397353766342675,0.5684071314134268,0.14653213141342675,0.24565322516342675,0.5127430689134268
707,Type 1 Chemistry Thin Back Wet,2019-05-24--16-10-22_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 16:10:27,"[569, 401, 137, 213]",0.1304646511086699,0.27870889267620425,0.6698868038137042,0.1304690654415923,0.2788364548067228,0.6698868038138077,0.13090713141342675,0.28373916266342675,0.6846180689134268,False,False,False,0.08989150641342675,0.19047744391342675,0.47270400641342675,0.21391494391342675,0.46391494391342675,0.9365711939134268,0.01098718746240959,0.026899613204720178,0.0692431773754339,0.08421296975817057,0.09647093391488501,0.10336548948451857,0.15453994391342746,0.33061416266342675,0.8018055689134268,0.14750869391342675,0.31547744391342675,0.7637196314134268,0.14457900641342675,0.30864150641342675,0.7451649439134268,0.13774306891342675,0.29741103766342675,0.7178211939134268,0.13090713141342675,0.28373916266342675,0.6846180689134268,0.12309463141342675,0.26176650641342675,0.6250477564134268
708,Type 1 Chemistry Thick Back Wet,2019-05-24--16-10-22_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 16:10:27,"[473, 775, 293, 155]",0.11662831641122091,0.20701734669374802,0.4427443605094419,0.11684331972543949,0.20899098526480153,0.4484229189768392,0.11528213141342675,0.20414931891342675,0.43852431891342675,False,False,False,0.06352431891342675,0.11577041266342675,0.24321181891342675,0.8271961939134268,0.9365711939134268,0.9365711939134268,0.016280138739917047,0.03664661672097711,0.07469708972697316,0.13933307251259555,0.17535022706622538,0.16657732369569456,0.15629775641342675,0.33207900641342675,0.8075282251634273,0.14262588141342675,0.25444228766342675,0.5439930689134268,0.13676650641342675,0.24272353766342675,0.5156727564134268,0.12602431891342675,0.22612197516342675,0.47856338141342675,0.11528213141342675,0.20414931891342675,0.43852431891342675,0.10551650641342675,0.18657119391342675,0.40434463141342675
709,Upper Glass,2019-05-24--16-10-22_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 16:10:27,"[614, 137, 120, 63]",0.014715670628624196,0.050583369988113774,0.12340029495564835,0.014876392946164038,0.05130469310738174,0.1251659514779197,0.014696193913426754,0.049852443913426754,0.12114150641342675,False,False,False,0.005907131413426754,0.036180568913426754,0.09379775641342675,0.09770400641342675,0.33891494391342675,0.7783680689134268,0.0036550252745670116,0.011370017657680894,0.027838127312822033,0.2456929773093605,0.2216174967440741,0.22240974469588806,0.023485256413426754,0.08130263922592668,0.2055262720384266,0.019579006413426754,0.060594631413426754,0.14750869391342675,0.018602443913426754,0.056200100163426754,0.13676650641342675,0.016649318913426754,0.052782131413426754,0.12797744391342675,0.014696193913426754,0.049852443913426754,0.12114150641342675,0.012743068913426754,0.047411037663426754,0.11528213141342675
710,Left Glass,2019-05-24--16-10-22_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 16:10:27,"[415, 466, 70, 76]",0.014559180907306221,0.054702759565528954,0.14192196794191192,0.014603310337299523,0.05490340138523652,0.142489860208078,0.014696193913426754,0.054246975163426754,0.14067275641342675,False,False,False,0.006883693913426754,0.042528225163426754,0.11137588141342675,0.06352431891342675,0.23491103766342675,0.7295399439134268,0.002739322596947831,0.006499356764581644,0.016415103441312688,0.1875823038527847,0.11837803488672954,0.11520190571695212,0.020555568913426754,0.07084853766342675,0.18364150641342675,0.018602443913426754,0.06254775641342675,0.16118056891342675,0.017625881413426754,0.060106350163426754,0.15532119391342675,0.016649318913426754,0.057176662663426754,0.14750869391342675,0.014696193913426754,0.054246975163426754,0.14067275641342675,0.012743068913426754,0.051805568913426754,0.13481338141342675
711,Lower-Left Glass,2019-05-24--16-10-22_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 16:10:27,"[636, 1087, 110, 55]",0.013369808329500249,0.04528715298856884,0.10635290578120431,0.013390021392765992,0.04559099956942338,0.10719312702293893,0.013719631413426754,0.044969631413426754,0.10551650641342675,False,False,False,0.003954006413426754,0.032762600163426754,0.08207900641342675,0.034227443913426754,0.10356338141342675,0.20903213141342675,0.002599700529076109,0.005177431478392075,0.012081785687584707,0.1941520818242013,0.11356257873899381,0.11271045096948473,0.020555568913426754,0.06670302985092685,0.15922744391342675,0.017625881413426754,0.054246975163426754,0.12797744391342675,0.016649318913426754,0.05038955328842693,0.11821181891342675,0.014696193913426754,0.047411037663426754,0.11039931891342675,0.013719631413426754,0.044969631413426754,0.10551650641342675,0.011766506413426754,0.042528225163426754,0.10063369391342675
712,Lower-Right Glass,2019-05-24--16-10-22_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 16:10:27,"[902, 1110, 67, 61]",0.014182768214554754,0.04844599206487855,0.11129077478491857,0.014208510022432216,0.04860384412293536,0.11168626915199517,0.013719631413426754,0.048387600163426754,0.11039931891342675,False,False,False,0.002977443913426754,0.037645412663426754,0.08891494391342675,0.039110256413426754,0.09868056891342675,0.22465713141342675,0.002509464471552648,0.0041966749638303906,0.009420614493525648,0.17661700400610178,0.0863445070973316,0.0843489048837778,0.020555568913426754,0.059686428288426685,0.13690322516342662,0.018602443913426754,0.054735256413426754,0.12602431891342675,0.017625881413426754,0.05327041266342675,0.12114150641342675,0.015672756413426754,0.050829006413426754,0.11625869391342675,0.013719631413426754,0.048387600163426754,0.11039931891342675,0.012743068913426754,0.045946193913426754,0.10649306891342675
713,Type 1 Chemistry Dry Unsaturated,2019-05-24--16-10-22_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 16:10:27,"[870, 470, 15, 55]",0.15755130754979035,0.10793539483879079,0.151366411716457,0.15755130754978947,0.10796797421645708,0.15136641171645598,0.15727431891342675,0.10698135016342675,0.14946181891342675,False,False,False,0.12700088141342675,0.09282119391342675,0.12309463141342675,0.18852431891342675,0.13481338141342675,0.20024306891342675,0.010264350239626808,0.0066201973874167545,0.012792729855879554,0.06514925454606628,0.06131630639048952,0.08451498394401574,0.18168838141342675,0.12455947516342675,0.18633681891342674,0.17582900641342675,0.12065322516342675,0.17778213141342675,0.17094619391342675,0.11723525641342675,0.16996963141342675,0.16411025641342675,0.11186416266342675,0.15727431891342675,0.15727431891342675,0.10698135016342675,0.14946181891342675,0.15043838141342675,0.10356338141342675,0.14262588141342675
714,Light Pipe Reflection,2019-05-24--16-10-22_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 16:10:27,"[195, 500, 40, 300]",0.08845604091863506,0.3134619409837393,0.662028306543635,0.08845604091864043,0.3134619409837676,0.6620283065437013,0.09575088141342675,0.34086806891342675,0.7329579126634268,False,False,False,0.020555568913426754,0.08891494391342675,0.20121963141342675,0.19633681891342675,0.7227040064134268,0.9365711939134268,0.02979862381756708,0.1064438658598376,0.211540853908907,0.3368749438489462,0.3395750869332801,0.31953445467205704,0.15336806891342675,0.5586415064134268,0.9365711939134268,0.13383681891342675,0.47368056891342675,0.9365711939134268,0.12211806891342675,0.42778213141342675,0.9189930689134268,0.11039931891342675,0.38920791266342675,0.8398915064134268,0.09575088141342675,0.34086806891342675,0.7329579126634268,0.061571193913426754,0.21782119391342675,0.47075088141342675
715,Reflectance Standard Dry,2019-05-24--16-15-22_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 16:15:27,"[912, 121, 330, 222]",0.009643121667330324,0.029203987076085822,0.07064782717365263,0.010764936661865501,0.0319005964693614,0.0747726899763178,0.008836818913426754,0.027391506413426754,0.06645400641342675,False,False,False,-0.0009288060865732459,0.004930568913426754,0.010789943913426754,0.9150868189134268,0.9365711939134268,0.9365711939134268,0.022701264885628184,0.045525551973902935,0.05789582282728595,2.10881546252351,1.4271066065372,0.7742910258494494,0.025438381413426754,0.08061416266342675,0.19340713141342675,0.014696193913426754,0.043504787663426754,0.10551650641342675,0.012743068913426754,0.037157131413426754,0.08989150641342675,0.010789943913426754,0.031297756413426754,0.07524306891342675,0.008836818913426754,0.027391506413426754,0.06645400641342675,0.007860256413426754,0.024461818913426754,0.059618068913426754
716,OO DO patch Wet,2019-05-24--16-15-22_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 16:15:27,"[893, 770, 167, 269]",0.027275985923471968,0.04540218597785958,0.09400140225838864,0.02730607377034118,0.04559511574908057,0.0945477376313248,0.027391506413426754,0.044969631413426754,0.09282119391342675,False,False,False,0.008836818913426754,0.027879787663426754,0.057664943913426754,0.30180556891342675,0.41948135016342675,0.8076649439134268,0.005566951445546111,0.007693913404525108,0.017527659293214794,0.2038722773682946,0.16874424547721995,0.18538422740014532,0.04008681891342675,0.06010635016342675,0.13286025641342675,0.03618056891342676,0.05473525641342676,0.11625869391342675,0.034227443913426754,0.052782131413426754,0.10942275641342675,0.030321193913426754,0.049364162663426754,0.10161025641342675,0.027391506413426754,0.044969631413426754,0.09282119391342675,0.023485256413426754,0.041063381413426754,0.08500869391342675
