,ROI,image,exposure_seconds,iso,timestamp,ROI definition,r_msorm,g_msorm,b_msorm,r_mean,g_mean,b_mean,r_median,g_median,b_median,r_outlier_warning,g_outlier_warning,b_outlier_warning,r_min,g_min,b_min,r_max,g_max,b_max,r_stdev,g_stdev,b_stdev,r_cv,g_cv,b_cv,r_percentile_99,g_percentile_99,b_percentile_99,r_percentile_95,g_percentile_95,b_percentile_95,r_percentile_90,g_percentile_90,b_percentile_90,r_percentile_75,g_percentile_75,b_percentile_75,r_percentile_50,g_percentile_50,b_percentile_50,r_percentile_25,g_percentile_25,b_percentile_25
2191,Type 1 Chemistry Hand Applied Dry,2019-05-23--06-24-23_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-23 06:24:29,"[1022, 497, 244, 191]",0.17658297365532447,0.3012785642942057,0.6297843904738077,0.17671001649310683,0.30133945750141045,0.6297843904739177,0.16996963141342675,0.29106338141342675,0.6045399439134268,False,False,False,0.10161025641342675,0.18120010016342675,0.38676650641342675,0.36625869391342675,0.6103993189134268,0.9365711939134268,0.033386676187624406,0.049883375346040676,0.10475452861300348,0.1889348258248098,0.16553881048188718,0.16633395523533837,0.27543838141342675,0.43217666266342675,0.9248524439134268,0.24223525641342675,0.39409072516342675,0.8350086939134268,0.22172744391342675,0.37211806891342675,0.7783680689134268,0.19633681891342675,0.33598525641342675,0.6982899439134268,0.16996963141342675,0.29106338141342675,0.6045399439134268,0.15141494391342675,0.26127822516342675,0.5469227564134268
2192,Type 1 Chemistry Thin Back Wet,2019-05-23--06-24-23_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-23 06:24:29,"[569, 401, 137, 213]",0.13694369499537176,0.3012377723600391,0.7246879533202324,0.13696475720164586,0.3014353044434758,0.7246879533203372,0.13774306891342675,0.30717666266342675,0.7422352564134268,False,False,False,0.09282119391342675,0.21147353766342675,0.49809463141342675,0.30375869391342675,0.6138172876634268,0.9365711939134268,0.012105292057782819,0.03043450695291554,0.07657337271347284,0.08838253215723843,0.10096530334794451,0.10566392384837223,0.16313369391342675,0.35893447516342675,0.8691883814134268,0.15532119391342675,0.34184463141342675,0.8262196314134268,0.15141494391342675,0.33452041266342675,0.8076649439134268,0.14555556891342675,0.32231338141342675,0.7783680689134268,0.13774306891342675,0.30717666266342675,0.7422352564134268,0.12895400641342675,0.28325088141342675,0.6777821314134268
2193,Type 1 Chemistry Thick Back Wet,2019-05-23--06-24-23_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-23 06:24:29,"[473, 775, 293, 155]",0.12129263800963823,0.22218432419598652,0.4760299343005122,0.1214914475810518,0.22415796960367926,0.4820849197612731,0.12016494391342675,0.21879775641342675,0.47172744391342675,False,False,False,0.06352431891342675,0.12358291266342675,0.27543838141342675,0.8447743189134268,0.9365711939134268,0.9365711939134268,0.017104814783146922,0.038307780592043345,0.07914550524144662,0.14079027885263787,0.17089635786661128,0.16417336862691995,0.16118056891342675,0.35649306891342675,0.8700282251634273,0.14848525641342675,0.27250869391342675,0.5859852564134268,0.14262588141342675,0.26078994391342675,0.5566883814134268,0.13188369391342675,0.24321181891342675,0.5166493189134268,0.12016494391342675,0.21879775641342675,0.47172744391342675,0.10942275641342675,0.19975478766342675,0.43266494391342675
2194,Upper Glass,2019-05-23--06-24-23_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-23 06:24:29,"[614, 137, 120, 63]",0.014871871135464034,0.05067943165076854,0.12297932832507383,0.015085139639285698,0.05155051300652196,0.12512086942600173,0.014696193913426754,0.049852443913426754,0.12016494391342675,False,False,False,0.005907131413426754,0.038133693913426754,0.09184463141342675,0.09575088141342675,0.41459853766342675,0.9365711939134268,0.004040790311872361,0.013264465437697623,0.032172372335154686,0.2678656219627608,0.2573100569536419,0.2571303451034752,0.025438381413426754,0.09106826422592668,0.2201747095384266,0.019579006413426754,0.061571193913426754,0.15043838141342675,0.018602443913426754,0.057176662663426754,0.13871963141342675,0.016649318913426754,0.052782131413426754,0.12797744391342675,0.014696193913426754,0.049852443913426754,0.12016494391342675,0.012743068913426754,0.046922756413426754,0.11430556891342675
2195,Left Glass,2019-05-23--06-24-23_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-23 06:24:29,"[415, 466, 70, 76]",0.015570540910791209,0.0585913625880546,0.15139248996977803,0.015615300762581169,0.05878257563923119,0.15192708853279616,0.015672756413426754,0.058153225163426754,0.15043838141342675,False,False,False,0.006883693913426754,0.045457912663426754,0.12211806891342675,0.07719619391342675,0.31547744391342675,0.8447743189134268,0.00287579242421795,0.006985797570686535,0.01844438925743866,0.1841650358159729,0.1188412976927171,0.1214029007964377,0.022508693913426754,0.07377822516342675,0.19340713141342675,0.019579006413426754,0.06694228766342675,0.17387588141342675,0.018602443913426754,0.06450088141342675,0.16606338141342675,0.017625881413426754,0.061082912663426754,0.15825088141342675,0.015672756413426754,0.058153225163426754,0.15043838141342675,0.013719631413426754,0.055223537663426754,0.14360244391342675
2196,Lower-Left Glass,2019-05-23--06-24-23_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-23 06:24:29,"[636, 1087, 110, 55]",0.014735295191553817,0.05033159841109031,0.11776064507680133,0.014754303417559027,0.05059915104153136,0.11852561023574908,0.014696193913426754,0.049852443913426754,0.11625869391342675,False,False,False,0.004930568913426754,0.037645412663426754,0.09086806891342675,0.046922756413426754,0.15092666266342675,0.26762588141342675,0.0027107111170127877,0.005374780536612396,0.012121483875460293,0.18372342226518015,0.1062227414092545,0.10226890080000849,0.022508693913426754,0.07109756110092685,0.16801650641342675,0.019579006413426754,0.059618068913426754,0.13969619391342675,0.017625881413426754,0.056200100163426754,0.13090713141342675,0.016649318913426754,0.052782131413426754,0.12309463141342675,0.014696193913426754,0.049852443913426754,0.11625869391342675,0.012743068913426754,0.047411037663426754,0.11137588141342675
2197,Lower-Right Glass,2019-05-23--06-24-23_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-23 06:24:29,"[902, 1110, 67, 61]",0.015510673335091377,0.05321274164964725,0.12155622091675018,0.015523655605989997,0.05338749502824551,0.121961082967141,0.015672756413426754,0.052782131413426754,0.12114150641342675,False,False,False,0.006883693913426754,0.041063381413426754,0.09477431891342675,0.056688381413426754,0.11967666266342675,0.23149306891342675,0.0027147903465452664,0.0047519027084337445,0.010107441814407038,0.1748808666882387,0.08900778554827632,0.08287431997574345,0.022508693913426754,0.06645400641342675,0.15043838141342675,0.019579006413426754,0.060594631413426754,0.13676650641342675,0.018602443913426754,0.05864150641342675,0.13286025641342675,0.017625881413426754,0.055711818913426754,0.12700088141342675,0.015672756413426754,0.052782131413426754,0.12114150641342675,0.013719631413426754,0.050340725163426754,0.11625869391342675
2198,Type 1 Chemistry Dry Unsaturated,2019-05-23--06-24-23_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-23 06:24:29,"[870, 470, 15, 55]",0.16385102345888128,0.11461451777706307,0.15958772910760147,0.16385102345888078,0.11461451777706293,0.15964884542857743,0.16411025641342675,0.11381728766342675,0.15825088141342675,False,False,False,0.13383681891342675,0.09916885016342675,0.13188369391342675,0.20024306891342675,0.13969619391342675,0.21000869391342675,0.010893172392687835,0.006751493200274012,0.012287266172393568,0.06648217486063815,0.058906090879397695,0.07696432842598011,0.18852431891342675,0.13371963141342674,0.19414931891342674,0.1824696314134267,0.12700088141342675,0.18266494391342675,0.17778213141342675,0.12358291266342675,0.17680556891342675,0.17094619391342675,0.11821181891342675,0.16606338141342675,0.16411025641342675,0.11381728766342675,0.15825088141342675,0.15629775641342675,0.10991103766342675,0.15141494391342675
2199,Light Pipe Reflection,2019-05-23--06-24-23_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-23 06:24:29,"[195, 500, 40, 300]",0.12101609505766069,0.4341063094733225,0.8558653019863431,0.12117959235090171,0.43410630947338025,0.855865301986434,0.12211806891342675,0.43998916266342675,0.9365711939134268,False,False,False,0.049852443913426754,0.19340713141342675,0.43461806891342675,0.26567275641342675,0.8120594751634268,0.9365711939134268,0.028280053646292293,0.10059285845661366,0.13057441351983484,0.23337307130396415,0.2317240184291357,0.15256420983158928,0.19536025641342675,0.7007362329759269,0.9365711939134268,0.16899306891342675,0.6118641626634268,0.9365711939134268,0.15336806891342675,0.5513172876634268,0.9365711939134268,0.13578994391342675,0.48454482672592675,0.9365711939134268,0.12211806891342675,0.43998916266342675,0.9365711939134268,0.10746963141342675,0.38530166266342675,0.8281727564134268
2200,Reflectance Standard Dry,2019-05-23--06-29-23_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-23 06:29:29,"[912, 121, 330, 222]",0.009808651067719188,0.029792532421993836,0.0720710602078766,0.010210138255504661,0.030950180943747144,0.07441480368092669,0.009813381413426754,0.027879787663426754,0.06743056891342675,False,False,False,4.775641342675413e-05,0.007860256413426754,0.010789943913426754,0.8086415064134268,0.9365711939134268,0.9365711939134268,0.011689156216355879,0.026700033445277528,0.041298780029396444,1.144857779967262,0.8626777818780968,0.5549807025827277,0.022508693913426754,0.07036025641342675,0.16996963141342675,0.015672756413426754,0.044481350163426754,0.10746963141342675,0.013719631413426754,0.038621975163426754,0.09282119391342675,0.010789943913426754,0.032274318913426754,0.07719619391342675,0.009813381413426754,0.027879787663426754,0.06743056891342675,0.007860256413426754,0.024950100163426754,0.061571193913426754
2201,OO DO patch Wet,2019-05-23--06-29-23_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-23 06:29:29,"[893, 770, 167, 269]",0.023951478532774042,0.047064669005289335,0.10298385931932666,0.023994417575307812,0.047274954114873126,0.10356492485307739,0.023485256413426754,0.046434475163426754,0.10161025641342675,False,False,False,0.007860256413426754,0.029344631413426754,0.06352431891342675,0.41508681891342675,0.6289540064134268,0.9365711939134268,0.005225587816414765,0.009051263917055909,0.020546752756761034,0.21778348234600683,0.19146002543042764,0.19839489852292877,0.035204006413426754,0.06450088141342675,0.14848525641342675,0.031297756413426754,0.05815322516342676,0.12895400641342675,0.029344631413426754,0.055711818913426754,0.12114150641342675,0.026414943913426754,0.051805568913426754,0.11137588141342675,0.023485256413426754,0.046434475163426754,0.10161025641342675,0.020555568913426754,0.042039943913426754,0.09282119391342675
2202,Type 1 Chemistry Hand Applied Dry,2019-05-23--06-29-23_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-23 06:29:29,"[1022, 497, 244, 191]",0.17673243473883157,0.3013361926592417,0.6297401765248978,0.176855419617034,0.30138856432096994,0.6297401765250077,0.17094619391342675,0.29106338141342675,0.6045399439134268,False,False,False,0.10063369391342675,0.17973525641342675,0.40043838141342675,0.36821181891342675,0.6074696314134268,0.9365711939134268,0.03344565065616349,0.0498537677705029,0.10473378911748045,0.18911295299056893,0.16541360115246478,0.16631270009707147,0.27641494391342675,0.43217666266342675,0.9258290064134268,0.24223525641342675,0.39409072516342675,0.8350086939134268,0.22075088141342675,0.37260635016342675,0.7773915064134268,0.19633681891342675,0.33647353766342675,0.6982899439134268,0.17094619391342675,0.29106338141342675,0.6045399439134268,0.15141494391342675,0.26127822516342675,0.5459461939134268
2203,Type 1 Chemistry Thin Back Wet,2019-05-23--06-29-23_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-23 06:29:29,"[569, 401, 137, 213]",0.13695586079431793,0.3011976586734264,0.7247952443443577,0.13697074756138333,0.3013913807163503,0.7247952443444624,0.13774306891342675,0.30717666266342675,0.7422352564134268,False,False,False,0.09868056891342675,0.21245010016342675,0.49907119391342675,0.27348525641342675,0.5957508814134268,0.9365711939134268,0.012119302740495127,0.030395298049244006,0.07663795655582825,0.08848095638131691,0.1008499246959224,0.10573738880577657,0.16313369391342675,0.35844619391342675,0.8682118189134268,0.15532119391342675,0.34184463141342675,0.8262196314134268,0.15239150641342675,0.33452041266342675,0.8076649439134268,0.14555556891342675,0.32231338141342675,0.7783680689134268,0.13774306891342675,0.30717666266342675,0.7422352564134268,0.12895400641342675,0.28325088141342675,0.6777821314134268
2204,Type 1 Chemistry Thick Back Wet,2019-05-23--06-29-23_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-23 06:29:29,"[473, 775, 293, 155]",0.12133663371369353,0.2221992959558851,0.4761777167253473,0.12154013056024375,0.22415208851056573,0.48218353289845245,0.12016494391342675,0.21879775641342675,0.47172744391342675,False,False,False,0.06743056891342675,0.12553603766342675,0.27250869391342675,0.8457508814134268,0.9365711939134268,0.9365711939134268,0.017124278624229845,0.038325059616093456,0.07906009848117658,0.14089402854262906,0.17097792784690896,0.16396266792011455,0.16118056891342675,0.35600478766342675,0.8740711939134267,0.14848525641342675,0.27250869391342675,0.5869618189134268,0.14262588141342675,0.26078994391342675,0.5566883814134268,0.13188369391342675,0.24321181891342675,0.5166493189134268,0.12016494391342675,0.21879775641342675,0.47172744391342675,0.10942275641342675,0.19975478766342675,0.43364150641342675
2205,Upper Glass,2019-05-23--06-29-23_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-23 06:29:29,"[614, 137, 120, 63]",0.014847514300806941,0.05074653130685956,0.12308799432820548,0.015058658777843905,0.05159314073469656,0.12523518924246996,0.014696193913426754,0.049852443913426754,0.12016494391342675,False,False,False,0.004930568913426754,0.035692287663426754,0.09282119391342675,0.09477431891342675,0.41264541266342675,0.9365711939134268,0.004032927090248626,0.013136074729684312,0.03227417430146486,0.26781449462035417,0.2546089372080087,0.2577085122535192,0.026414943913426754,0.08793838141342675,0.21471572516342646,0.019579006413426754,0.062059475163426754,0.15043838141342675,0.018602443913426754,0.057176662663426754,0.13871963141342675,0.016649318913426754,0.052782131413426754,0.12797744391342675,0.014696193913426754,0.049852443913426754,0.12016494391342675,0.012743068913426754,0.046922756413426754,0.11430556891342675
2206,Left Glass,2019-05-23--06-29-23_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-23 06:29:29,"[415, 466, 70, 76]",0.015564433379057635,0.05871353433707974,0.15144217799106005,0.015605388286077415,0.05889941436690977,0.15195957942800295,0.015672756413426754,0.058153225163426754,0.15043838141342675,False,False,False,0.002977443913426754,0.044969631413426754,0.12016494391342675,0.06840713141342675,0.29838760016342675,0.8603993189134268,0.002752894328788133,0.006911968494634967,0.018391429208953633,0.17640665379945528,0.11735207504063358,0.12102842925850109,0.021532131413426754,0.07377822516342675,0.19243056891342675,0.019579006413426754,0.06694228766342675,0.17289931891342675,0.018602443913426754,0.06450088141342675,0.16606338141342675,0.017625881413426754,0.061082912663426754,0.15825088141342675,0.015672756413426754,0.058153225163426754,0.15043838141342675,0.013719631413426754,0.055711818913426754,0.14360244391342675
2207,Lower-Left Glass,2019-05-23--06-29-23_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-23 06:29:29,"[636, 1087, 110, 55]",0.014754361104029,0.05038184272741709,0.11784626163221854,0.01477448032871604,0.05061892441446524,0.11861600279773254,0.014696193913426754,0.049852443913426754,0.11625869391342675,False,False,False,0.005907131413426754,0.039110256413426754,0.08989150641342675,0.052782131413426754,0.14213760016342675,0.27055556891342675,0.002771482772071491,0.005274300794239025,0.01231475027863554,0.18758580406275066,0.10419622414441904,0.10382031081956967,0.021532131413426754,0.07012099860092685,0.16899306891342675,0.019579006413426754,0.059618068913426754,0.13969619391342675,0.018602443913426754,0.056200100163426754,0.13090713141342675,0.016649318913426754,0.052782131413426754,0.12309463141342675,0.014696193913426754,0.049852443913426754,0.11625869391342675,0.012743068913426754,0.047411037663426754,0.11137588141342675
