,ROI,image,exposure_seconds,iso,timestamp,ROI definition,r_msorm,g_msorm,b_msorm,r_mean,g_mean,b_mean,r_median,g_median,b_median,r_outlier_warning,g_outlier_warning,b_outlier_warning,r_min,g_min,b_min,r_max,g_max,b_max,r_stdev,g_stdev,b_stdev,r_cv,g_cv,b_cv,r_percentile_99,g_percentile_99,b_percentile_99,r_percentile_95,g_percentile_95,b_percentile_95,r_percentile_90,g_percentile_90,b_percentile_90,r_percentile_75,g_percentile_75,b_percentile_75,r_percentile_50,g_percentile_50,b_percentile_50,r_percentile_25,g_percentile_25,b_percentile_25
1677,Upper Glass,2019-05-15--04-52-03_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-15 04:52:09,"[614, 137, 120, 63]",0.05105585662589135,0.17322044678284898,0.38688534735258023,0.058500318210722206,0.1920243137464069,0.3868853473525827,0.031297756413426754,0.10600478766342675,0.25883681891342675,False,False,False,0.013719631413426754,0.061082912663426754,0.15336806891342675,0.7842274439134268,0.9365711939134268,0.9365711939134268,0.0741209315388208,0.1982145517348066,0.25445245801165634,1.2670175788075555,1.0322367405857504,0.6576947401933125,0.40141494391342675,0.9365711939134268,0.9365711939134268,0.21000869391342675,0.7158680689134268,0.9365711939134268,0.12016494391342675,0.4415028345384269,0.9365711939134268,0.054735256413426754,0.19291885016342675,0.47856338141342675,0.031297756413426754,0.10600478766342675,0.25883681891342675,0.024461818913426754,0.08354385016342675,0.20414931891342675
1678,Left Glass,2019-05-15--04-52-03_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-15 04:52:09,"[415, 466, 70, 76]",0.03540864268882936,0.13447310982887217,0.34870076099519376,0.03900360550882495,0.1514612021371194,0.348700760995152,0.025438381413426754,0.09184463141342675,0.23784072516342675,False,False,False,0.012743068913426754,0.06596572516342675,0.17192275641342675,0.37993056891342675,0.9365711939134268,0.9365711939134268,0.03630605787773683,0.14578923256640505,0.22081804119879309,0.9308385059304896,0.9625516667589932,0.6332594186734887,0.19926650641342675,0.8378260767259301,0.9365711939134268,0.11240127203842692,0.47516982672592684,0.9365711939134268,0.07133681891342675,0.28422744391342675,0.7599110376634272,0.039110256413426754,0.14897353766342675,0.38774306891342675,0.025438381413426754,0.09184463141342675,0.23784072516342675,0.021532131413426754,0.08207900641342675,0.21489150641342675
1679,Lower-Left Glass,2019-05-15--04-52-03_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-15 04:52:09,"[636, 1087, 110, 55]",0.13637128160342174,0.44286429179565817,0.697138407239873,0.1426583258865759,0.4428642917956494,0.6971384072399135,0.09477431891342675,0.34672744391342675,0.7764149439134268,False,False,False,0.027391506413426754,0.10746963141342675,0.24125869391342675,0.9365711939134268,0.9365711939134268,0.9365711939134268,0.12665797819649932,0.27876501319590397,0.24975468785727387,0.8878414730395893,0.6294592234239882,0.35825696197989443,0.6050770532884279,0.9365711939134268,0.9365711939134268,0.3980458032884269,0.9365711939134268,0.9365711939134268,0.3136219751634271,0.932713772038427,0.9365711939134268,0.18559463141342675,0.6875477564134268,0.9365711939134268,0.09477431891342675,0.34672744391342675,0.7764149439134268,0.056688381413426754,0.19780166266342675,0.43852431891342675
1680,Lower-Right Glass,2019-05-15--04-52-03_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-15 04:52:09,"[902, 1110, 67, 61]",0.2630393589794899,0.6309888501251957,0.8672500963337698,0.2630393589794926,0.630988850125181,0.8664445920355444,0.16703994391342675,0.6216297876634268,0.9365711939134268,False,False,False,0.044969631413426754,0.17045791266342675,0.38871963141342675,0.9365711939134268,0.9365711939134268,0.9365711939134268,0.2216765321497722,0.25667497507249354,0.1321390429244122,0.8427504271976834,0.4067821087830191,0.15250720489117142,0.9365711939134268,0.9365711939134268,0.9365711939134268,0.7940907251634263,0.9365711939134268,0.9365711939134268,0.6025868189134268,0.9365711939134268,0.9365711939134268,0.35502822516342675,0.9365711939134268,0.9365711939134268,0.16703994391342675,0.6216297876634268,0.9365711939134268,0.10649306891342675,0.39433486578842675,0.8652821314134268
1681,Type 1 Chemistry Dry Unsaturated,2019-05-15--04-52-03_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-15 04:52:09,"[870, 470, 15, 55]",0.2493351617164571,0.1686101380422146,0.23741770629192008,0.24933516171646014,0.1686101380422144,0.23757971664070227,0.24907119391342675,0.16752822516342675,0.23539931891342675,False,False,False,0.20903213141342675,0.14653213141342675,0.20219619391342675,0.29106338141342675,0.19975478766342675,0.30864150641342675,0.014455473135111302,0.008583749803406756,0.01565328422059789,0.05797607138759606,0.050908859354931967,0.06588645041727507,0.28227431891342675,0.19182510016342674,0.28227431891342675,0.27348525641342675,0.18559463141342675,0.26664931891342675,0.26860244391342675,0.17973525641342675,0.25883681891342675,0.25981338141342675,0.17387588141342675,0.24614150641342675,0.24907119391342675,0.16752822516342675,0.23539931891342675,0.23930556891342675,0.16215713141342675,0.22661025641342675
1682,Light Pipe Reflection,2019-05-15--04-52-03_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-15 04:52:09,"[195, 500, 40, 300]",0.12648968972557773,0.4513089868821767,0.8585445996107905,0.12650104417381955,0.4513089868822315,0.8580700545906002,0.13286025641342675,0.48051650641342675,0.9365711939134268,False,False,False,0.048875881413426754,0.17094619391342675,0.35942275641342675,0.26274306891342675,0.8159657251634268,0.9365711939134268,0.030852506260623424,0.10966819431461754,0.13189220435554416,0.24389131696201927,0.24300024484829352,0.15370796784007593,0.19633681891342675,0.7070838892259269,0.9365711939134268,0.17289931891342675,0.6211415064134268,0.9365711939134268,0.15922744391342675,0.5581532251634268,0.9365711939134268,0.14653213141342675,0.5181141626634268,0.9365711939134268,0.13286025641342675,0.48051650641342675,0.9365711939134268,0.10453994391342675,0.37065322516342675,0.8037586939134268
1683,Reflectance Standard Dry,2019-05-15--04-57-03_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-15 04:57:09,"[912, 121, 330, 222]",0.014526969604077972,0.04348291393744248,0.10634587964495563,0.015093310667965786,0.045002496753929415,0.10936446392357554,0.013719631413426754,0.041063381413426754,0.10063369391342675,False,False,False,0.002977443913426754,0.009325100163426754,0.015672756413426754,0.9199696314134268,0.9365711939134268,0.9365711939134268,0.015055125754132096,0.03154506360450266,0.04885554635868402,0.9974700769981013,0.7009625216349421,0.44672231368339654,0.030321193913426754,0.09721572516342675,0.23442275641342675,0.021532131413426754,0.06352431891342675,0.15434463141342675,0.019579006413426754,0.05571181891342675,0.13481338141342675,0.016649318913426754,0.046922756413426754,0.11430556891342675,0.013719631413426754,0.041063381413426754,0.10063369391342675,0.011766506413426754,0.036668850163426754,0.09184463141342675
1684,OO DO patch Wet,2019-05-15--04-57-03_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-15 04:57:09,"[893, 770, 167, 269]",0.10409307981976072,0.2793939671344105,0.5056242689320697,0.10950114575467511,0.27939396713449954,0.5056242689321755,0.08598525641342675,0.19487197516342675,0.41313369391342675,False,False,False,0.029344631413426754,0.07377822516342675,0.16313369391342675,0.9365711939134268,0.9365711939134268,0.9365711939134268,0.07214504365449255,0.21040123918931822,0.2527437472789317,0.6588519522537721,0.7530629288356523,0.49986474702391065,0.41118056891342675,0.9365711939134269,0.9365711939134269,0.25200088141342675,0.8198719751634268,0.9365711939134268,0.18950088141342675,0.6113758814134268,0.9365711939134268,0.11821181891342675,0.32182510016342675,0.6992665064134268,0.08598525641342675,0.19487197516342675,0.41313369391342675,0.07036025641342675,0.14604385016342675,0.30473525641342675
1685,Type 1 Chemistry Hand Applied Dry,2019-05-15--04-57-03_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-15 04:57:09,"[1022, 497, 244, 191]",0.2682954715544835,0.440846769678095,0.8753770562809188,0.2684057232725846,0.44089034142836303,0.8753607744075722,0.25883681891342675,0.42778213141342675,0.9004383814134268,False,False,False,0.16118056891342675,0.27836806891342675,0.6152821314134268,0.48735244391342675,0.8037586939134268,0.9365711939134268,0.04773359666114714,0.06825012482903627,0.06691569420688055,0.17784120278489876,0.15480068038670272,0.07644356037334188,0.40727431891342675,0.6069813501634268,0.9365711939134268,0.36137588141342675,0.5664540064134268,0.9365711939134268,0.33305556891342675,0.5410633814134268,0.9365711939134268,0.29789931891342675,0.49174697516342675,0.9365711939134268,0.25883681891342675,0.42778213141342675,0.9004383814134268,0.23149306891342675,0.38530166266342675,0.8174305689134268
1686,Type 1 Chemistry Thin Back Wet,2019-05-15--04-57-03_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-15 04:57:09,"[569, 401, 137, 213]",0.18914292005290587,0.38774090837692227,0.9040638898051071,0.18914698166921648,0.3878822694795959,0.9037780237000408,0.18950088141342675,0.39311416266342675,0.9365711939134268,False,False,False,0.14262588141342675,0.28862197516342675,0.6865711939134268,0.30766494391342675,0.6514149439134268,0.9365711939134268,0.013102186159567606,0.030094836912450594,0.052191230704908546,0.06926986644957907,0.07758755498885647,0.05774784220935045,0.21782119391342675,0.44340713141342675,0.9365711939134268,0.21000869391342675,0.42875869391342675,0.9365711939134268,0.20512588141342675,0.42143447516342675,0.9365711939134268,0.19828994391342675,0.40922744391342675,0.9365711939134268,0.18950088141342675,0.39311416266342675,0.9365711939134268,0.18071181891342675,0.36870010016342675,0.8848133814134268
1687,Type 1 Chemistry Thick Back Wet,2019-05-15--04-57-03_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-15 04:57:09,"[473, 775, 293, 155]",0.1971589830723476,0.3442544047165166,0.735672838125141,0.1975696336498308,0.3492989975714608,0.7356728381251917,0.19243056891342675,0.33598525641342675,0.7207508814134268,False,False,False,0.10453994391342675,0.17973525641342675,0.38481338141342675,0.5732899439134268,0.9365711939134268,0.9365711939134268,0.02962939455798876,0.07197326753563793,0.10605059272075701,0.14996937540767735,0.20605059858757077,0.14415455787523593,0.28227431891342675,0.6614637720384275,0.9365711939134267,0.25493056891342675,0.45610244391342675,0.9365711939134268,0.23832900641342675,0.4224110376634268,0.9170399439134269,0.21196181891342675,0.37065322516342675,0.7988758814134268,0.19243056891342675,0.33598525641342675,0.7207508814134268,0.17875869391342675,0.30961806891342675,0.6611805689134268
1688,Upper Glass,2019-05-15--04-57-03_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-15 04:57:09,"[614, 137, 120, 63]",0.05038214511032494,0.17043936195107937,0.3826298083314162,0.05763936727652901,0.18956927954088612,0.3826298083314167,0.031297756413426754,0.10453994391342675,0.25395400641342675,False,False,False,0.011766506413426754,0.059129787663426754,0.14946181891342675,0.7881336939134268,0.9365711939134268,0.9365711939134268,0.07296271638068497,0.19688227494659943,0.2539458184191952,1.2658486695497728,1.0385769014020865,0.6636854026783998,0.39049697516342646,0.9365711939134268,0.9365711939134268,0.20517470953842604,0.7090565454759264,0.9365711939134268,0.11821181891342675,0.4337391626634271,0.9365711939134268,0.054735256413426754,0.18901260016342675,0.47172744391342675,0.031297756413426754,0.10453994391342675,0.25395400641342675,0.024461818913426754,0.08305556891342675,0.20219619391342675
1689,Left Glass,2019-05-15--04-57-03_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-15 04:57:09,"[415, 466, 70, 76]",0.03496735476465375,0.13263207792379317,0.34520496094820124,0.03852799020102414,0.1496371228960479,0.34520496094815994,0.025438381413426754,0.09037978766342675,0.23539931891342675,False,False,False,0.012743068913426754,0.06596572516342675,0.16899306891342675,0.38383681891342675,0.9365711939134268,0.9365711939134268,0.035983177316974285,0.14440985897759173,0.21975753108230908,0.9339489843417212,0.9650670647945595,0.6366001533660186,0.19908095953842714,0.832962795475927,0.9365711939134268,0.11137588141342675,0.4708485376634271,0.9365711939134268,0.06938369391342675,0.2774403345384269,0.7402821314134268,0.038133693913426754,0.14702041266342675,0.37993056891342675,0.025438381413426754,0.09037978766342675,0.23539931891342675,0.021532131413426754,0.08159072516342675,0.21293838141342675
1690,Lower-Left Glass,2019-05-15--04-57-03_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-15 04:57:09,"[636, 1087, 110, 55]",0.13563131364422806,0.4400756005508235,0.6943021791923523,0.14165238580393127,0.44007560055081396,0.6943021791923922,0.09428603766342675,0.34233291266342675,0.7666493189134268,False,False,False,0.025438381413426754,0.10405166266342675,0.22758681891342675,0.9365711939134268,0.9365711939134268,0.9365711939134268,0.12633876382375492,0.278732305359371,0.25071859784519474,0.8918929469965104,0.633373686272313,0.3611087583461555,0.5967469751634272,0.9365711939134268,0.9365711939134268,0.39653213141342675,0.9365711939134268,0.9365711939134268,0.31157119391342675,0.9274403345384273,0.9365711939134268,0.18461806891342675,0.6874256861009268,0.9365711939134268,0.09428603766342675,0.34233291266342675,0.7666493189134268,0.055711818913426754,0.19487197516342675,0.43461806891342675
1691,Lower-Right Glass,2019-05-15--04-57-03_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-15 04:57:09,"[902, 1110, 67, 61]",0.2602014258225288,0.6262321998468742,0.8640770982648475,0.26020142582253264,0.6262321998468584,0.8634938774985974,0.16313369391342675,0.6103993189134268,0.9365711939134268,False,False,False,0.037157131413426754,0.16899306891342675,0.37797744391342675,0.9365711939134268,0.9365711939134268,0.9365711939134268,0.2209492343287799,0.25841787932908816,0.13520539092690945,0.8491469008301121,0.4126550493447683,0.15657944364189086,0.9365711939134268,0.9365711939134268,0.9365711939134268,0.7917469751634266,0.9365711939134268,0.9365711939134268,0.5928211939134268,0.9365711939134268,0.9365711939134268,0.34575088141342675,0.9365711939134268,0.9365711939134268,0.16313369391342675,0.6103993189134268,0.9365711939134268,0.10551650641342675,0.38896377203842675,0.8535633814134268
1692,Type 1 Chemistry Dry Unsaturated,2019-05-15--04-57-03_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-15 04:57:09,"[870, 470, 15, 55]",0.2485740348225177,0.16865393539069945,0.23644580518466465,0.2485740348225207,0.16865393539069926,0.2365214780043386,0.24907119391342675,0.16801650641342675,0.23442275641342675,False,False,False,0.20414931891342675,0.14702041266342675,0.19340713141342675,0.29496963141342675,0.19584853766342675,0.29887588141342675,0.015137250716847472,0.008372573229283545,0.015559115572334125,0.0608963471492721,0.0496435094140428,0.06578309802397192,0.28325088141342675,0.19182510016342674,0.2796180689134267,0.27348525641342675,0.18315322516342675,0.26567275641342675,0.26860244391342675,0.18022353766342675,0.25786025641342675,0.25883681891342675,0.17387588141342675,0.24516494391342675,0.24907119391342675,0.16801650641342675,0.23442275641342675,0.23637588141342675,0.16264541266342675,0.22563369391342675
1693,Light Pipe Reflection,2019-05-15--04-57-03_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-15 04:57:09,"[195, 500, 40, 300]",0.12657482051772706,0.4520389266608225,0.8587783131420301,0.12658608649152778,0.45203892666087736,0.8583093124031002,0.13383681891342675,0.48149306891342675,0.9365711939134268,False,False,False,0.047899318913426754,0.15825088141342675,0.36918838141342675,0.26176650641342675,0.8252430689134268,0.9365711939134268,0.030898358857978786,0.10975933198529979,0.13183514486635273,0.2440896919587349,0.242809469520845,0.15359864207605975,0.19633681891342675,0.7061024439134268,0.9365711939134268,0.17289931891342675,0.6211415064134268,0.9365711939134268,0.15922744391342675,0.5591297876634268,0.9365711939134268,0.14555556891342675,0.5195790064134268,0.9365711939134268,0.13383681891342675,0.48149306891342675,0.9365711939134268,0.10551650641342675,0.37211806891342675,0.8047352564134268
1694,Reflectance Standard Dry,2019-05-15--05-02-03_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-15 05:02:09,"[912, 121, 330, 222]",0.014478701699722867,0.043397719181989806,0.10612827133517402,0.015043109543546295,0.04490243442242153,0.10913701257307726,0.013719631413426754,0.041063381413426754,0.10063369391342675,False,False,False,0.002977443913426754,0.011278225163426754,0.020555568913426754,0.8926258814134268,0.9365711939134268,0.9365711939134268,0.014952487217343238,0.03153337617301698,0.04890150211241152,0.9939758248824335,0.7022642887547125,0.4480744062851039,0.031297756413426754,0.09721572516342675,0.23442275641342675,0.021532131413426754,0.06352431891342675,0.15336806891342675,0.019579006413426754,0.05522353766342675,0.13383681891342675,0.016649318913426754,0.046922756413426754,0.11332900641342675,0.013719631413426754,0.041063381413426754,0.10063369391342675,0.011766506413426754,0.036668850163426754,0.09184463141342675
