,ROI,image,exposure_seconds,iso,timestamp,ROI definition,r_msorm,g_msorm,b_msorm,r_mean,g_mean,b_mean,r_median,g_median,b_median,r_outlier_warning,g_outlier_warning,b_outlier_warning,r_min,g_min,b_min,r_max,g_max,b_max,r_stdev,g_stdev,b_stdev,r_cv,g_cv,b_cv,r_percentile_99,g_percentile_99,b_percentile_99,r_percentile_95,g_percentile_95,b_percentile_95,r_percentile_90,g_percentile_90,b_percentile_90,r_percentile_75,g_percentile_75,b_percentile_75,r_percentile_50,g_percentile_50,b_percentile_50,r_percentile_25,g_percentile_25,b_percentile_25
2186,Lower-Right Glass,2019-05-21--03-23-45_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-21 03:23:50,"[902, 1110, 67, 61]",0.02852284576516449,0.09888075573829634,0.22843721681715354,0.028716448684651747,0.10004218902751454,0.2316674977426501,0.028368068913426754,0.09575088141342675,0.22075088141342675,False,False,False,0.016649318913426754,0.07817275641342675,0.17778213141342675,0.06450088141342675,0.22270400641342675,0.5781727564134268,0.005172986248017743,0.016002239418131323,0.04036705507097268,0.18014018045283503,0.15995491076000184,0.174245655796804,0.046922756413426754,0.16752822516342675,0.41020400641342675,0.038133693913426754,0.13139541266342675,0.30541885016342657,0.034227443913426754,0.11674697516342675,0.26957900641342675,0.031297756413426754,0.10356338141342675,0.23637588141342675,0.028368068913426754,0.09575088141342675,0.22075088141342675,0.025438381413426754,0.09086806891342675,0.21000869391342675
2187,Type 1 Chemistry Dry Unsaturated,2019-05-21--03-23-45_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-21 03:23:50,"[870, 470, 15, 55]",0.2511864874740328,0.17061771379979035,0.23735955480541707,0.25118648747403594,0.17061771379979027,0.23744240603464165,0.25102431891342675,0.16948135016342675,0.23442275641342675,False,False,False,0.20903213141342675,0.14946181891342675,0.20219619391342675,0.29692275641342675,0.20366103766342675,0.30571181891342675,0.014833710349618681,0.009224089521438735,0.017627410087300843,0.05905457136165407,0.05406290657641009,0.07423867699828267,0.28618056891342675,0.19584853766342675,0.28496963141342674,0.27739150641342675,0.18793838141342672,0.27250869391342675,0.27055556891342675,0.18315322516342675,0.26371963141342675,0.26078994391342675,0.17534072516342675,0.24711806891342675,0.25102431891342675,0.16948135016342675,0.23442275641342675,0.24028213141342675,0.16411025641342675,0.22563369391342675
2188,Light Pipe Reflection,2019-05-21--03-23-45_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-21 03:23:50,"[195, 500, 40, 300]",0.12302023130298244,0.4374265203871098,0.8751328063224453,0.1230510930019445,0.4374877385098358,0.8736944035489349,0.12309463141342675,0.43852431891342675,0.9365711939134268,False,False,True,0.056688381413426754,0.21537978766342675,0.46098525641342675,0.26664931891342675,0.8120594751634268,0.9365711939134268,0.024298769351287917,0.0858876880083136,0.10200294011982249,0.1974689436598823,0.19632021756966941,0.11674899107226498,0.18461806891342675,0.650936428288427,0.9365711939134268,0.16411025641342675,0.5825672876634268,0.9365711939134268,0.15336806891342675,0.545995022038427,0.9365711939134268,0.13774306891342675,0.49077041266342675,0.9365711939134268,0.12309463141342675,0.43852431891342675,0.9365711939134268,0.10746963141342675,0.38237197516342675,0.8408680689134268
2189,Reflectance Standard Dry,2019-05-21--03-28-45_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-21 03:28:50,"[912, 121, 330, 222]",0.013977799114546285,0.04191249577401699,0.10258761071723199,0.014558787330712017,0.04347476163243979,0.10578761381352139,0.013719631413426754,0.039110256413426754,0.09575088141342675,False,False,False,-0.002881931086573246,0.012743068913426754,0.016649318913426754,0.9365711939134268,0.9365711939134268,0.9365711939134268,0.016129735358238542,0.031915424006246314,0.05073688626322157,1.10790376916988,0.7341138354265712,0.47961083943776944,0.032274318913426754,0.10014541266342675,0.24614150641342675,0.021532131413426754,0.06352431891342675,0.15532119391342675,0.018602443913426754,0.05473525641342675,0.13286025641342675,0.015672756413426754,0.045457912663426754,0.11039931891342675,0.013719631413426754,0.039110256413426754,0.09575088141342675,0.010789943913426754,0.034715725163426754,0.08696181891342675
2190,OO DO patch Wet,2019-05-21--03-28-45_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-21 03:28:50,"[893, 770, 167, 269]",0.03947758506648889,0.07664142242116655,0.16923409015767488,0.03953185455076142,0.07695130874187146,0.1702103210379694,0.039110256413426754,0.07573135016342675,0.16801650641342675,False,False,False,0.015672756413426754,0.050829006413426754,0.10649306891342675,0.34770400641342675,0.8638172876634268,0.9365711939134268,0.0073436252205267265,0.013925772047369988,0.030681719687347866,0.1857647536140012,0.18096861866356492,0.18025769236698397,0.05668838141342675,0.10356338141342675,0.24125869391342675,0.05082900641342676,0.09428603766342675,0.21098525641342675,0.048875881413426754,0.09086806891342675,0.20024306891342675,0.043993068913426754,0.08500869391342675,0.18364150641342675,0.039110256413426754,0.07573135016342675,0.16801650641342675,0.034227443913426754,0.06791885016342675,0.15239150641342675
2191,Type 1 Chemistry Hand Applied Dry,2019-05-21--03-28-45_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-21 03:28:50,"[1022, 497, 244, 191]",0.27253765006613745,0.4547058679418066,0.8898516571611935,0.2726567582561704,0.4547966970389335,0.8897018097129626,0.26371963141342675,0.44096572516342675,0.9287586939134268,False,False,False,0.16118056891342675,0.27348525641342675,0.6289540064134268,0.48637588141342675,0.8940907251634268,0.9365711939134268,0.04776449969087552,0.07096513247255973,0.05817550456098176,0.17518179265521497,0.15603704454011164,0.06538764328213567,0.41313369391342675,0.6299159204759274,0.9365711939134268,0.36625869391342675,0.5859852564134268,0.9365711939134268,0.33696181891342675,0.5576649439134268,0.9365711939134268,0.30180556891342675,0.5063954126634268,0.9365711939134268,0.26371963141342675,0.44096572516342675,0.9287586939134268,0.23637588141342675,0.39750869391342675,0.8437977564134268
2192,Type 1 Chemistry Thin Back Wet,2019-05-21--03-28-45_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-21 03:28:50,"[569, 401, 137, 213]",0.18840410189091056,0.40313975330321683,0.9143990049918951,0.18840621846927433,0.4032950132972779,0.9133922164217608,0.18950088141342675,0.41166885016342675,0.9365711939134268,False,False,True,0.12993056891342675,0.29252822516342675,0.6846180689134268,0.30864150641342675,0.6523915064134268,0.9365711939134268,0.014892224710316529,0.03766088864069646,0.047627937477283555,0.07904316976005324,0.09338297623069235,0.0521440150474101,0.21879775641342675,0.47270400641342675,0.9365711939134268,0.21098525641342675,0.45268447516342675,0.9365711939134268,0.20610244391342675,0.44389541266342675,0.9365711939134268,0.19926650641342675,0.42924697516342675,0.9365711939134268,0.18950088141342675,0.41166885016342675,0.9365711939134268,0.17875869391342675,0.38090713141342675,0.9268055689134268
2193,Type 1 Chemistry Thick Back Wet,2019-05-21--03-28-45_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-21 03:28:50,"[473, 775, 293, 155]",0.19168322670492519,0.33867752962838743,0.7332807706983546,0.1919735208911047,0.3421171722349803,0.7332807706984155,0.18950088141342675,0.33500869391342675,0.7236805689134268,False,False,False,0.10161025641342675,0.18120010016342675,0.39360244391342675,0.5068836939134268,0.9365711939134268,0.9365711939134268,0.0243626108824257,0.05713459753434251,0.08994357657673659,0.12690610022329682,0.1670030099953594,0.12265912345017524,0.25981338141342675,0.5610145532884271,0.9365711939134267,0.23539931891342675,0.42192275641342675,0.9219227564134268,0.22270400641342675,0.39604385016342675,0.8584461939134269,0.20610244391342675,0.36577041266342675,0.7881336939134268,0.18950088141342675,0.33500869391342675,0.7236805689134268,0.17485244391342675,0.30717666266342675,0.6689930689134268
2194,Upper Glass,2019-05-21--03-28-45_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-21 03:28:50,"[614, 137, 120, 63]",0.02011746906758402,0.06874150004822706,0.1700320541033171,0.02015641836779254,0.06913554886548462,0.17113272251790965,0.019579006413426754,0.06791885016342675,0.16899306891342675,False,False,False,0.010789943913426754,0.054735256413426754,0.13383681891342675,0.056688381413426754,0.25395400641342675,0.39946181891342675,0.0031759046543416397,0.0070865951002457616,0.017319822794369267,0.1575629457769314,0.10250291227215075,0.10120696112081479,0.029344631413426754,0.09575088141342675,0.24125869391342675,0.025438381413426754,0.07963760016342675,0.19828994391342675,0.024461818913426754,0.07573135016342675,0.18657119391342675,0.022508693913426754,0.07133681891342675,0.17680556891342675,0.019579006413426754,0.06791885016342675,0.16899306891342675,0.017625881413426754,0.06498916266342675,0.16118056891342675
2195,Left Glass,2019-05-21--03-28-45_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-21 03:28:50,"[415, 466, 70, 76]",0.02584461349142331,0.0984156861457746,0.25696444956145054,0.026725167715118497,0.10267300238970295,0.2692796129101175,0.024461818913426754,0.08891494391342675,0.23149306891342675,False,False,False,0.011766506413426754,0.06840713141342675,0.17875869391342675,0.12895400641342675,0.5264149439134268,0.9365711939134268,0.010183236404171108,0.04407538100009428,0.1167224630356119,0.381035453648825,0.4292791675926932,0.4334619385930733,0.07133681891342675,0.31266494391342753,0.9136024439134299,0.04594619391342675,0.18659560797592684,0.5039540064134268,0.036180568913426754,0.13774306891342675,0.35844619391342675,0.027391506413426754,0.09965713141342675,0.25883681891342675,0.024461818913426754,0.08891494391342675,0.23149306891342675,0.021532131413426754,0.08305556891342675,0.21782119391342675
2196,Lower-Left Glass,2019-05-21--03-28-45_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-21 03:28:50,"[636, 1087, 110, 55]",0.03449196703330294,0.12104527281810688,0.2848266534876718,0.03522579747747951,0.1240439954371954,0.29316226441959037,0.030321193913426754,0.10405166266342675,0.24125869391342675,False,False,False,0.015672756413426754,0.07182510016342675,0.17582900641342675,0.12309463141342675,0.46440322516342675,0.9365711939134268,0.013517590692363295,0.050543839916405646,0.12609132043500054,0.38374122547560024,0.40746704214309554,0.43010760844216817,0.08648330328842696,0.31523818610092685,0.7969422876634272,0.06352431891342675,0.23224990485092684,0.5732899439134268,0.052782131413426754,0.19047744391342675,0.4591297876634271,0.039110256413426754,0.13627822516342675,0.31645400641342675,0.030321193913426754,0.10405166266342675,0.24125869391342675,0.026414943913426754,0.09282119391342675,0.21782119391342675
2197,Lower-Right Glass,2019-05-21--03-28-45_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-21 03:28:50,"[902, 1110, 67, 61]",0.027848472141719795,0.0960253195196192,0.22187142739490368,0.028055769626051386,0.09723914163639624,0.22509129193765864,0.027391506413426754,0.09379775641342675,0.21684463141342675,False,False,False,0.014696193913426754,0.07524306891342675,0.17289931891342675,0.07328994391342675,0.21879775641342675,0.5850086939134268,0.004988196998264688,0.014406266709700138,0.03587292824758387,0.17779576410667638,0.14815296049783236,0.159370573329506,0.045946193913426754,0.16236220953842656,0.3956922876634266,0.036180568913426754,0.12260635016342675,0.28393447516342657,0.033250881413426754,0.11039931891342675,0.25297744391342675,0.030321193913426754,0.10014541266342675,0.23002822516342675,0.027391506413426754,0.09379775641342675,0.21684463141342675,0.024461818913426754,0.08940322516342675,0.20707900641342675
2198,Type 1 Chemistry Dry Unsaturated,2019-05-21--03-28-45_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-21 03:28:50,"[870, 470, 15, 55]",0.2504419325497904,0.17055201777706308,0.23740814590068407,0.2504419325497935,0.170552017777063,0.23749212194373254,0.25004775641342675,0.16899306891342675,0.23442275641342675,False,False,False,0.21196181891342675,0.14897353766342675,0.20024306891342675,0.29594619391342675,0.20219619391342675,0.30668838141342675,0.014301025034537208,0.009309611640259167,0.017523758598901013,0.05710315716276403,0.054585174432988666,0.07378669429318081,0.28203994391342674,0.19682510016342675,0.28496963141342674,0.27446181891342675,0.18901260016342675,0.27250869391342675,0.26957900641342675,0.18344619391342676,0.26176650641342675,0.25981338141342675,0.17582900641342675,0.24711806891342675,0.25004775641342675,0.16899306891342675,0.23442275641342675,0.24028213141342675,0.16411025641342675,0.22563369391342675
2199,Light Pipe Reflection,2019-05-21--03-28-45_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-21 03:28:50,"[195, 500, 40, 300]",0.12064728044507282,0.4290756534077373,0.8669757154899993,0.12071678310611206,0.42919599046296064,0.865999660710393,0.12114150641342675,0.43168838141342675,0.9365711939134268,False,False,False,0.054735256413426754,0.20952041266342675,0.45610244391342675,0.24418838141342675,0.7935047876634268,0.9365711939134268,0.023866145201082923,0.0845484241902145,0.10668959789945953,0.19770362154286522,0.19699257697867747,0.12319819826712217,0.18168838141342675,0.6377430689134268,0.9365711939134268,0.16020400641342675,0.5679188501634268,0.9365711939134268,0.15043838141342675,0.5327626001634268,0.9365711939134268,0.13578994391342675,0.48246963141342675,0.9365711939134268,0.12114150641342675,0.43168838141342675,0.9365711939134268,0.10551650641342675,0.37260635016342675,0.8193836939134268
2200,Reflectance Standard Dry,2019-05-21--03-33-45_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-21 03:33:50,"[912, 121, 330, 222]",0.013978907621172746,0.04191312517653361,0.10254165080109418,0.014559027272358218,0.04347038269739671,0.10572612210163902,0.013719631413426754,0.039110256413426754,0.09575088141342675,False,False,False,0.0010243189134267541,0.009325100163426754,0.016649318913426754,0.9365711939134268,0.9365711939134268,0.9365711939134268,0.016213545925043395,0.031925570058964306,0.05078959288607285,1.1136421150763587,0.7344211869769487,0.4803883077944224,0.032274318913426754,0.10063369391342675,0.24516494391342675,0.021532131413426754,0.06352431891342675,0.15532119391342675,0.018602443913426754,0.05473525641342675,0.13286025641342675,0.015672756413426754,0.045457912663426754,0.11039931891342675,0.013719631413426754,0.039110256413426754,0.09575088141342675,0.010789943913426754,0.034715725163426754,0.08696181891342675
2201,OO DO patch Wet,2019-05-21--03-33-45_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-21 03:33:50,"[893, 770, 167, 269]",0.03925893705871381,0.07639207744350433,0.16887225256126062,0.039312707865044004,0.07670118457106773,0.16980341818475367,0.039110256413426754,0.07573135016342675,0.16801650641342675,False,False,False,0.016649318913426754,0.047899318913426754,0.10551650641342675,0.36137588141342675,0.8833485376634268,0.9365711939134268,0.007322148319788611,0.013972058069194519,0.03050319368479426,0.1862539803903792,0.18216222014470537,0.17963827825659806,0.05571181891342675,0.10356338141342675,0.24028213141342675,0.05082900641342676,0.09428603766342675,0.21098525641342675,0.047899318913426754,0.09086806891342675,0.19926650641342675,0.043993068913426754,0.08452041266342675,0.18364150641342675,0.039110256413426754,0.07573135016342675,0.16801650641342675,0.034227443913426754,0.06743056891342675,0.15141494391342675
2202,Type 1 Chemistry Hand Applied Dry,2019-05-21--03-33-45_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-21 03:33:50,"[1022, 497, 244, 191]",0.27260757650036466,0.4548065790767699,0.8899433442183963,0.2726855287546791,0.45490793388622663,0.8897488944253799,0.26371963141342675,0.44145400641342675,0.9297352564134268,False,False,False,0.16703994391342675,0.27397353766342675,0.6152821314134268,0.48149306891342675,0.9009266626634268,0.9365711939134268,0.047855917171698265,0.07098518563961029,0.058120602300441124,0.17549855832192593,0.15604297122978694,0.06532247768397255,0.41215713141342675,0.6318836939134268,0.9365711939134268,0.36625869391342675,0.5859852564134268,0.9365711939134268,0.33696181891342675,0.5581532251634268,0.9365711939134268,0.30180556891342675,0.5068836939134268,0.9365711939134268,0.26371963141342675,0.44145400641342675,0.9297352564134268,0.23637588141342675,0.39799697516342675,0.8437977564134268
