,ROI,image,exposure_seconds,iso,timestamp,ROI definition,r_msorm,g_msorm,b_msorm,r_mean,g_mean,b_mean,r_median,g_median,b_median,r_outlier_warning,g_outlier_warning,b_outlier_warning,r_min,g_min,b_min,r_max,g_max,b_max,r_stdev,g_stdev,b_stdev,r_cv,g_cv,b_cv,r_percentile_99,g_percentile_99,b_percentile_99,r_percentile_95,g_percentile_95,b_percentile_95,r_percentile_90,g_percentile_90,b_percentile_90,r_percentile_75,g_percentile_75,b_percentile_75,r_percentile_50,g_percentile_50,b_percentile_50,r_percentile_25,g_percentile_25,b_percentile_25
1277,OO DO patch Wet,2019-05-17--03-12-30_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 03:12:35,"[893, 770, 167, 269]",0.06760354171997064,0.08988930665401505,0.16849423164569405,0.06762941175980074,0.09017416237824599,0.16939808050973085,0.06743056891342675,0.08891494391342675,0.16703994391342675,False,False,False,0.023485256413426754,0.054735256413426754,0.10844619391342675,0.30180556891342675,0.7202626001634268,0.9365711939134268,0.013461971170312073,0.015035612607263769,0.030607842697296547,0.19905497948325993,0.16673969805447314,0.18068588856022086,0.09770400641342675,0.11918838141342675,0.24028213141342675,0.08989150641342675,0.11039931891342675,0.21098525641342675,0.08500869391342675,0.10698135016342675,0.20024306891342675,0.07621963141342675,0.09965713141342675,0.18461806891342675,0.06743056891342675,0.08891494391342675,0.16703994391342675,0.058641506413426754,0.07963760016342675,0.14946181891342675
1278,Type 1 Chemistry Hand Applied Dry,2019-05-17--03-12-30_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 03:12:35,"[1022, 497, 244, 191]",0.2740538033615443,0.44656172567714003,0.881158618159306,0.2741286846197873,0.44660693261420564,0.8811056122299472,0.26469619391342675,0.43315322516342675,0.9111805689134268,False,False,False,0.16215713141342675,0.28080947516342675,0.5957508814134268,0.47172744391342675,0.7876454126634268,0.9365711939134268,0.048859286251733275,0.06958782975222168,0.06370322455165953,0.17823485462493804,0.15581448623040975,0.07229919281802796,0.41703994391342675,0.6182118189134268,0.9365711939134268,0.36918838141342675,0.5752430689134268,0.9365711939134268,0.33989150641342675,0.5483876001634268,0.9365711939134268,0.30375869391342675,0.49760635016342675,0.9365711939134268,0.26469619391342675,0.43315322516342675,0.9111805689134268,0.23637588141342675,0.39018447516342675,0.8281727564134268
1279,Type 1 Chemistry Thin Back Wet,2019-05-17--03-12-30_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 03:12:35,"[569, 401, 137, 213]",0.1805972284405001,0.37305293661532996,0.8882787457111371,0.18060098052548948,0.3731722216316796,0.8882375245846055,0.18168838141342675,0.38090713141342675,0.9297352564134268,False,False,False,0.12504775641342675,0.27153213141342675,0.6445790064134268,0.29008681891342675,0.6030751001634268,0.9365711939134268,0.014484534891223737,0.0339094274292756,0.06865077417501872,0.0802018618563338,0.09086803750024071,0.0772887569764901,0.21000869391342675,0.43412978766342675,0.9365711939134268,0.20219619391342675,0.41752822516342675,0.9365711939134268,0.19828994391342675,0.40922744391342675,0.9365711939134268,0.19047744391342675,0.39702041266342675,0.9365711939134268,0.18168838141342675,0.38090713141342675,0.9297352564134268,0.17094619391342675,0.35258681891342675,0.8545399439134268
1280,Type 1 Chemistry Thick Back Wet,2019-05-17--03-12-30_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 03:12:35,"[473, 775, 293, 155]",0.1795129001139319,0.3153543155171406,0.6863215861296548,0.17975878078596008,0.31870637906366933,0.686321586129768,0.17778213141342675,0.31157119391342675,0.6758290064134268,False,False,False,0.08793838141342675,0.16264541266342675,0.33598525641342675,0.47758681891342675,0.9365711939134268,0.9365711939134268,0.026464187341090357,0.060122052371871786,0.10100670906653847,0.14722055426377992,0.18864401945296785,0.14717110915325396,0.25493056891342675,0.5453895532884271,0.9365711939134267,0.22953994391342675,0.40873916266342675,0.8975086939134268,0.21293838141342675,0.37797744391342675,0.8223133814134268,0.19340713141342675,0.34233291266342675,0.7412586939134268,0.17778213141342675,0.31157119391342675,0.6758290064134268,0.16118056891342675,0.28276260016342675,0.6191883814134268
1281,Upper Glass,2019-05-17--03-12-30_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 03:12:35,"[614, 137, 120, 63]",0.01982042716939492,0.06776766739284086,0.16821168844415488,0.019861382818850616,0.06810150351991581,0.1691443327609662,0.019579006413426754,0.06743056891342675,0.16703994391342675,False,False,False,0.010789943913426754,0.051317287663426754,0.13286025641342675,0.052782131413426754,0.20561416266342675,0.39946181891342675,0.0030917525492790256,0.006512315548327847,0.01590495566920461,0.15566653024504495,0.09562660457890428,0.09403185675562305,0.028368068913426754,0.09184463141342675,0.23051650641342675,0.025438381413426754,0.07768447516342675,0.19243056891342675,0.023485256413426754,0.07431533453842692,0.18364150641342675,0.021532131413426754,0.07084853766342675,0.17485244391342675,0.019579006413426754,0.06743056891342675,0.16703994391342675,0.017625881413426754,0.06450088141342675,0.16020400641342675
1282,Left Glass,2019-05-17--03-12-30_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 03:12:35,"[415, 466, 70, 76]",0.0210949824545059,0.07878668267806871,0.2079488700756119,0.021099653734854548,0.07893298829195802,0.20857413828607746,0.020555568913426754,0.07817275641342675,0.20707900641342675,False,False,False,0.010789943913426754,0.06401260016342675,0.16996963141342675,0.045946193913426754,0.13188369391342675,0.36332900641342675,0.0029976928968778052,0.00568446920372383,0.01557375244966276,0.1420730849211005,0.07201639424441991,0.07466770606191843,0.028368068913426754,0.09761123297592694,0.26078994391342675,0.026414943913426754,0.08891494391342675,0.23442275641342675,0.025438381413426754,0.08549697516342675,0.22661025641342675,0.023485256413426754,0.08159072516342675,0.21586806891342675,0.020555568913426754,0.07817275641342675,0.20707900641342675,0.018602443913426754,0.07524306891342675,0.19828994391342675
1283,Lower-Left Glass,2019-05-17--03-12-30_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 03:12:35,"[636, 1087, 110, 55]",0.024593375717486404,0.08432924020395043,0.20069996878438912,0.02463469468822058,0.08457876429050035,0.20149871844854156,0.024461818913426754,0.08403213141342675,0.19926650641342675,False,False,False,0.012743068913426754,0.06694228766342675,0.16606338141342675,0.048875881413426754,0.15092666266342675,0.42875869391342675,0.0034152214286651845,0.006394512890193605,0.016028517667467324,0.13863461560569776,0.07560423640419418,0.07954649930719367,0.033250881413426754,0.10307510016342675,0.25395400641342675,0.030321193913426754,0.09428603766342675,0.22421767828842692,0.029344631413426754,0.09135635016342675,0.21684463141342675,0.026414943913426754,0.08745010016342675,0.20707900641342675,0.024461818913426754,0.08403213141342675,0.19926650641342675,0.022508693913426754,0.08061416266342675,0.19243056891342675
1284,Lower-Right Glass,2019-05-17--03-12-30_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 03:12:35,"[902, 1110, 67, 61]",0.026814196214040246,0.09140284166873013,0.21221378070186936,0.02687371562862062,0.09181237402720845,0.21317254614306588,0.026414943913426754,0.09086806891342675,0.21098525641342675,False,False,False,0.015672756413426754,0.07377822516342675,0.17778213141342675,0.054735256413426754,0.17778213141342675,0.43852431891342675,0.003665185059136672,0.007890817571095414,0.018603932633420545,0.1363854968842952,0.08594503360469671,0.0872717100303101,0.036180568913426754,0.11639541266342662,0.26957900641342675,0.033250881413426754,0.10307510016342675,0.24028213141342675,0.031297756413426754,0.09965713141342675,0.22953994391342675,0.029344631413426754,0.09526260016342675,0.21977431891342675,0.026414943913426754,0.09086806891342675,0.21098525641342675,0.024461818913426754,0.08696181891342675,0.20317275641342675
1285,Type 1 Chemistry Dry Unsaturated,2019-05-17--03-12-30_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 03:12:35,"[870, 470, 15, 55]",0.2550086939134268,0.16868175262554794,0.23090949883766917,0.25500869391343,0.16868175262554774,0.23090949883767173,0.25493056891342675,0.16752822516342675,0.22758681891342675,False,False,False,0.21098525641342675,0.14750869391342675,0.19828994391342675,0.29496963141342675,0.19975478766342675,0.28911025641342675,0.014156093085415372,0.008852436109821175,0.01576854617368896,0.055512197910480114,0.05248010512122475,0.06828885885190099,0.28766494391342673,0.19416885016342672,0.27129775641342674,0.27836806891342675,0.18608291266342675,0.26078994391342675,0.27348525641342675,0.18051650641342676,0.25356338141342677,0.26469619391342675,0.17387588141342675,0.24028213141342675,0.25493056891342675,0.16752822516342675,0.22758681891342675,0.24516494391342675,0.16264541266342675,0.21977431891342675
1286,Light Pipe Reflection,2019-05-17--03-12-30_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 03:12:35,"[195, 500, 40, 300]",0.13203679560224987,0.4723143172858225,0.8791477558924197,0.1320573592779803,0.4723143172858834,0.8790153670906016,0.13774306891342675,0.49467666266342675,0.9365711939134268,False,False,False,0.054735256413426754,0.21147353766342675,0.46684463141342675,0.25590713141342675,0.8359852564134268,0.9365711939134268,0.028979671818042403,0.10344785396043249,0.1103747752478943,0.21944760955760362,0.21902332869112953,0.1255663773128528,0.19633681891342675,0.7139149439134268,0.9365711939134268,0.17387588141342675,0.6240711939134268,0.9365711939134268,0.16313369391342675,0.5757313501634268,0.9365711939134268,0.15043838141342675,0.5352040064134268,0.9365711939134268,0.13774306891342675,0.49467666266342675,0.9365711939134268,0.11625869391342675,0.41264541266342675,0.9004383814134268
1287,Reflectance Standard Dry,2019-05-17--03-17-30_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 03:17:35,"[912, 121, 330, 222]",0.013659473559217303,0.04080503505069515,0.10008963266708465,0.01423886513579246,0.04235620033321141,0.10321761217125294,0.012743068913426754,0.038133693913426754,0.09379775641342675,False,False,False,0.002000881413426754,0.008836818913426754,0.014696193913426754,0.9365711939134268,0.9365711939134268,0.9365711939134268,0.01540050539244717,0.032027690777571935,0.049928627660181586,1.0815823624689496,0.7561511780002392,0.48372197932018396,0.030321193913426754,0.09672744391342675,0.23442275641342675,0.020555568913426754,0.061571193913426754,0.15043838141342675,0.018602443913426754,0.05278213141342675,0.12895400641342675,0.015672756413426754,0.044481350163426754,0.10746963141342675,0.012743068913426754,0.038133693913426754,0.09379775641342675,0.010789943913426754,0.033739162663426754,0.08500869391342675
1288,OO DO patch Wet,2019-05-17--03-17-30_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 03:17:35,"[893, 770, 167, 269]",0.06470357363227207,0.08833141297355718,0.16799772846241395,0.0647283539775907,0.08861475577903577,0.1689046146069637,0.06450088141342675,0.08745010016342675,0.16703994391342675,False,False,False,0.023485256413426754,0.056688381413426754,0.10551650641342675,0.32524306891342675,0.7007313501634268,0.9365711939134268,0.012957257011954694,0.014953588492627491,0.03066424366404086,0.2001789975447323,0.16874828984367826,0.18154769622722086,0.09379775641342675,0.11772353766342675,0.23832900641342675,0.08598525641342675,0.10893447516342675,0.21000869391342675,0.08207900641342675,0.10502822516342675,0.20024306891342675,0.07328994391342675,0.09819228766342675,0.18364150641342675,0.06450088141342675,0.08745010016342675,0.16703994391342675,0.055711818913426754,0.07817275641342675,0.14946181891342675
1289,Type 1 Chemistry Hand Applied Dry,2019-05-17--03-17-30_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 03:17:35,"[1022, 497, 244, 191]",0.274026570464555,0.4465778578763382,0.8811157061837932,0.27413107343029713,0.44661768226149984,0.8810749139194483,0.26469619391342675,0.43315322516342675,0.9121571314134268,False,False,False,0.16020400641342675,0.27787978766342675,0.6250477564134268,0.48344619391342675,0.7886219751634268,0.9365711939134268,0.04896325036110507,0.06966508059181445,0.06376598701488016,0.1786125510997748,0.1559837045390978,0.07237294582729424,0.41703994391342675,0.6177088892259274,0.9365711939134268,0.37016494391342675,0.5752430689134268,0.9365711939134268,0.33989150641342675,0.5488758814134268,0.9365711939134268,0.30375869391342675,0.49760635016342675,0.9365711939134268,0.26469619391342675,0.43315322516342675,0.9121571314134268,0.23637588141342675,0.39018447516342675,0.8281727564134268
1290,Type 1 Chemistry Thin Back Wet,2019-05-17--03-17-30_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 03:17:35,"[569, 401, 137, 213]",0.18047587766514026,0.37297637082670954,0.8879816540423677,0.18047943311450287,0.37310860334195345,0.887973346373612,0.18168838141342675,0.38090713141342675,0.9297352564134268,False,False,False,0.13188369391342675,0.27299697516342675,0.6455555689134268,0.28422744391342675,0.5874501001634268,0.9365711939134268,0.014349422358985958,0.033803986895678005,0.06890795904153406,0.07950724418489363,0.0906009311843627,0.07760138220696237,0.21000869391342675,0.43364150641342675,0.9365711939134268,0.20219619391342675,0.41703994391342675,0.9365711939134268,0.19828994391342675,0.40922744391342675,0.9365711939134268,0.19047744391342675,0.39653213141342675,0.9365711939134268,0.18168838141342675,0.38090713141342675,0.9297352564134268,0.17094619391342675,0.35307510016342675,0.8545399439134268
1291,Type 1 Chemistry Thick Back Wet,2019-05-17--03-17-30_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 03:17:35,"[473, 775, 293, 155]",0.17947527774766078,0.3152843759854698,0.6862788595043657,0.17971594664525764,0.31868193005865997,0.686278859504479,0.17778213141342675,0.31157119391342675,0.6768055689134268,False,False,False,0.08793838141342675,0.15922744391342675,0.33305556891342675,0.49125869391342675,0.9365711939134268,0.9365711939134268,0.02640075364866124,0.06017365856862199,0.1010494383002253,0.1469026769270166,0.18882042843642183,0.14724253399439852,0.25493056891342675,0.5464344751634268,0.9365711939134267,0.22856338141342675,0.40873916266342675,0.8965321314134268,0.21293838141342675,0.37748916266342675,0.8232899439134268,0.19340713141342675,0.34282119391342675,0.7412586939134268,0.17778213141342675,0.31157119391342675,0.6768055689134268,0.16118056891342675,0.28276260016342675,0.6182118189134268
1292,Upper Glass,2019-05-17--03-17-30_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 03:17:35,"[614, 137, 120, 63]",0.019793253591381597,0.06777821420986152,0.16812747646116344,0.01985156552387707,0.0681362515771248,0.1690231666730033,0.019579006413426754,0.06743056891342675,0.16703994391342675,False,False,False,0.009813381413426754,0.051805568913426754,0.13481338141342675,0.053758693913426754,0.21635635016342675,0.38676650641342675,0.003130096193422661,0.006568363384903468,0.015949088583796307,0.15767503019637638,0.09640042169723124,0.09436037022458488,0.028368068913426754,0.09233291266342675,0.2299403345384266,0.025438381413426754,0.07817275641342675,0.19243056891342675,0.023485256413426754,0.07426650641342675,0.18364150641342675,0.021532131413426754,0.07036025641342675,0.17485244391342675,0.019579006413426754,0.06743056891342675,0.16703994391342675,0.017625881413426754,0.06450088141342675,0.16020400641342675
1293,Left Glass,2019-05-17--03-17-30_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 03:17:35,"[415, 466, 70, 76]",0.02106019968609417,0.07869959832137119,0.2078735512916027,0.02107193551351996,0.07885781867847118,0.20858827274331426,0.020555568913426754,0.07817275641342675,0.20610244391342675,False,False,False,0.010789943913426754,0.06303603766342675,0.17192275641342675,0.046922756413426754,0.12700088141342675,0.35649306891342675,0.0029634402353556823,0.005747689921482127,0.015420158912624465,0.1406344582563054,0.07288674753884986,0.07392629849138399,0.028368068913426754,0.09623916266342675,0.26371963141342675,0.026414943913426754,0.08842666266342675,0.23442275641342675,0.024461818913426754,0.08598525641342675,0.22563369391342675,0.023485256413426754,0.08159072516342675,0.21489150641342675,0.020555568913426754,0.07817275641342675,0.20610244391342675,0.018602443913426754,0.07524306891342675,0.19926650641342675
