,ROI,image,exposure_seconds,iso,timestamp,ROI definition,r_msorm,g_msorm,b_msorm,r_mean,g_mean,b_mean,r_median,g_median,b_median,r_outlier_warning,g_outlier_warning,b_outlier_warning,r_min,g_min,b_min,r_max,g_max,b_max,r_stdev,g_stdev,b_stdev,r_cv,g_cv,b_cv,r_percentile_99,g_percentile_99,b_percentile_99,r_percentile_95,g_percentile_95,b_percentile_95,r_percentile_90,g_percentile_90,b_percentile_90,r_percentile_75,g_percentile_75,b_percentile_75,r_percentile_50,g_percentile_50,b_percentile_50,r_percentile_25,g_percentile_25,b_percentile_25
78,OO DO patch Wet,2019-05-17--10-01-36_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 10:01:42,"[893, 770, 167, 269]",0.07165749096272203,0.09110381492477668,0.16616590205186477,0.07168246243123318,0.09137377364015621,0.16700929250720356,0.07133681891342675,0.09037978766342675,0.16508681891342675,False,False,False,0.024461818913426754,0.053758693913426754,0.10844619391342675,0.32328994391342675,0.7256336939134268,0.9365711939134268,0.014531066856591215,0.015114984686213591,0.029886072919743416,0.20271439294557214,0.16541928919055807,0.1789485631073753,0.10453994391342675,0.12065322516342675,0.23442275641342675,0.09575088141342675,0.11235244391342675,0.20805556891342675,0.09086806891342675,0.10844619391342675,0.19731338141342675,0.08110244391342675,0.10112197516342675,0.18168838141342675,0.07133681891342675,0.09037978766342675,0.16508681891342675,0.061571193913426754,0.08061416266342675,0.14750869391342675
79,Type 1 Chemistry Hand Applied Dry,2019-05-17--10-01-36_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 10:01:42,"[1022, 497, 244, 191]",0.26973089656847926,0.43998530646023765,0.8735561427431693,0.2698259549385899,0.44003122877842943,0.8735506008575621,0.26078994391342675,0.42680556891342675,0.8975086939134268,False,False,False,0.15825088141342675,0.27934463141342675,0.6152821314134268,0.48539931891342675,0.7915516626634268,0.9365711939134268,0.048176239619896144,0.0686921276851708,0.06841723396427142,0.17854560963514665,0.1561073923681894,0.07832085960115696,0.41118056891342675,0.6089198267259274,0.9365711939134268,0.36430556891342675,0.5664540064134268,0.9365711939134268,0.33403213141342675,0.5410633814134268,0.9365711939134268,0.29887588141342675,0.49077041266342675,0.9365711939134268,0.26078994391342675,0.42680556891342675,0.8975086939134268,0.23344619391342675,0.38432510016342675,0.8145008814134268
80,Type 1 Chemistry Thin Back Wet,2019-05-17--10-01-36_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 10:01:42,"[569, 401, 137, 213]",0.17793678169829655,0.3677775585596337,0.8808011455514788,0.17794005603695143,0.36790430262509094,0.8808011455515873,0.17973525641342675,0.37553603766342675,0.9160633814134268,False,False,False,0.12504775641342675,0.26127822516342675,0.6328602564134268,0.27348525641342675,0.5879383814134268,0.9365711939134268,0.014210409430798493,0.03346910626995105,0.07213277913651017,0.07986065502782312,0.09097231543947829,0.08189451103783273,0.20707900641342675,0.4273915064134271,0.9365711939134268,0.19926650641342675,0.41118056891342675,0.9365711939134268,0.19536025641342675,0.40385635016342675,0.9365711939134268,0.18852431891342675,0.39116103766342675,0.9365711939134268,0.17973525641342675,0.37553603766342675,0.9160633814134268,0.16801650641342675,0.34819228766342675,0.8418446314134268
81,Type 1 Chemistry Thick Back Wet,2019-05-17--10-01-36_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 10:01:42,"[473, 775, 293, 155]",0.17632318925418544,0.3100537459967601,0.6747143296133606,0.17654396240959677,0.3132558421747005,0.6747143296134737,0.17387588141342675,0.30620010016342675,0.6641102564134268,False,False,False,0.09086806891342675,0.15434463141342675,0.33696181891342675,0.46879775641342675,0.9365711939134268,0.9365711939134268,0.02589334870514643,0.05837861545552479,0.10025319955592907,0.14666799335267947,0.18636081948303287,0.14858614254326202,0.25102431891342675,0.5269032251634268,0.9365711939134267,0.22465713141342675,0.40141494391342675,0.8789540064134268,0.20903213141342675,0.37114150641342675,0.8066883814134268,0.19047744391342675,0.33696181891342675,0.7285633814134268,0.17387588141342675,0.30620010016342675,0.6641102564134268,0.15825088141342675,0.27787978766342675,0.6074696314134268
82,Upper Glass,2019-05-17--10-01-36_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 10:01:42,"[614, 137, 120, 63]",0.019418447211623516,0.06632142544126014,0.16449845436071428,0.019454223427315998,0.06665945914574248,0.16542577393987037,0.019579006413426754,0.06596572516342675,0.16313369391342675,False,False,False,0.008836818913426754,0.050340725163426754,0.13090713141342675,0.050829006413426754,0.21049697516342675,0.40922744391342675,0.003038053963456062,0.006438165113158864,0.015612623514268896,0.1561642372828041,0.09658291854847832,0.0943784220706976,0.027391506413426754,0.09057998297592668,0.2250575220384266,0.024461818913426754,0.07621963141342675,0.18852431891342675,0.023485256413426754,0.07280166266342675,0.17973525641342675,0.021532131413426754,0.06938369391342675,0.17094619391342675,0.019579006413426754,0.06596572516342675,0.16313369391342675,0.017625881413426754,0.06303603766342675,0.15629775641342675
83,Left Glass,2019-05-17--10-01-36_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 10:01:42,"[415, 466, 70, 76]",0.020763258305585456,0.07733742924192663,0.2042432404866944,0.020771440623952336,0.07748650097992787,0.2048668720736733,0.020555568913426754,0.07670791266342675,0.20317275641342675,False,False,False,0.011766506413426754,0.06303603766342675,0.16703994391342675,0.049852443913426754,0.11918838141342675,0.37797744391342675,0.002994145060994125,0.005741552208467664,0.015563365824819689,0.14414720265196543,0.07409745098639771,0.07596819176905704,0.028368068913426754,0.09516982672592694,0.25883681891342675,0.025438381413426754,0.08745010016342675,0.23149306891342675,0.024461818913426754,0.08452041266342675,0.22172744391342675,0.022508693913426754,0.08061416266342675,0.21196181891342675,0.020555568913426754,0.07670791266342675,0.20317275641342675,0.018602443913426754,0.07377822516342675,0.19536025641342675
84,Lower-Left Glass,2019-05-17--10-01-36_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 10:01:42,"[636, 1087, 110, 55]",0.023877694659447973,0.0820064097998395,0.1951927248719544,0.023925274491939298,0.08226616744132671,0.19595071354151947,0.023485256413426754,0.08159072516342675,0.19438369391342675,False,False,False,0.010789943913426754,0.06694228766342675,0.16020400641342675,0.044969631413426754,0.15971572516342675,0.38481338141342675,0.0033286984242447905,0.006414288021199678,0.015255810926640042,0.13912895441873688,0.07796993856282937,0.07785534765816267,0.032274318913426754,0.10063369391342675,0.24663955328842696,0.029344631413426754,0.09184463141342675,0.21782119391342675,0.028368068913426754,0.08891494391342675,0.21098525641342675,0.026414943913426754,0.08500869391342675,0.20219619391342675,0.023485256413426754,0.08159072516342675,0.19438369391342675,0.021532131413426754,0.07866103766342675,0.18754775641342675
85,Lower-Right Glass,2019-05-17--10-01-36_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 10:01:42,"[902, 1110, 67, 61]",0.02633322420483779,0.08973412053984368,0.20805966099193307,0.026392483214869745,0.09010237414190131,0.20898792684712753,0.026414943913426754,0.08940322516342675,0.20707900641342675,False,False,False,0.013719631413426754,0.07328994391342675,0.17289931891342675,0.053758693913426754,0.17924697516342675,0.41801650641342675,0.003609495175478974,0.00782172663126878,0.01789276308545134,0.1367622419646119,0.08680932889682154,0.08561625236150464,0.035204006413426754,0.11430556891342675,0.26567275641342675,0.032274318913426754,0.10161025641342675,0.23442275641342675,0.030321193913426754,0.09819228766342675,0.22563369391342675,0.028368068913426754,0.09355361578842675,0.21586806891342675,0.026414943913426754,0.08940322516342675,0.20707900641342675,0.023485256413426754,0.08549697516342675,0.19926650641342675
86,Type 1 Chemistry Dry Unsaturated,2019-05-17--10-01-36_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 10:01:42,"[870, 470, 15, 55]",0.25032001020130557,0.16616222137554792,0.22724827724676008,0.2503200102013087,0.16616222137554756,0.22724827724676253,0.25004775641342675,0.16508681891342675,0.22465713141342675,False,False,False,0.20610244391342675,0.14360244391342675,0.19047744391342675,0.29399306891342675,0.19584853766342675,0.28227431891342675,0.015289737342699691,0.008845031625016795,0.015750298586986514,0.06108076350110246,0.053231303432239925,0.06930877002813847,0.28325088141342675,0.19073135016342674,0.27008681891342673,0.2752430689134267,0.18315322516342675,0.25883681891342675,0.26957900641342675,0.17856338141342676,0.24907119391342675,0.26176650641342675,0.17094619391342675,0.23637588141342675,0.25004775641342675,0.16508681891342675,0.22465713141342675,0.23930556891342675,0.16020400641342675,0.21586806891342675
87,Light Pipe Reflection,2019-05-17--10-01-36_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 10:01:42,"[195, 500, 40, 300]",0.13228148037176007,0.4728146021165517,0.8781242011167457,0.13228148037173007,0.47281460211661275,0.8778239608406015,0.13774306891342675,0.49418838141342675,0.9365711939134268,False,False,False,0.053758693913426754,0.21000869391342675,0.45512588141342675,0.25297744391342675,0.8291493189134268,0.9365711939134268,0.029549917621071054,0.10511439687681272,0.11220285081589537,0.2233866565299354,0.22231630835057797,0.12781930753912238,0.19633681891342675,0.7153797876634268,0.9365711939134268,0.17587783453842604,0.6313954126634268,0.9365711939134268,0.16411025641342675,0.5801258814134268,0.9365711939134268,0.15043838141342675,0.5376454126634268,0.9365711939134268,0.13774306891342675,0.49418838141342675,0.9365711939134268,0.11625869391342675,0.41166885016342675,0.8945790064134268
88,Reflectance Standard Dry,2019-05-17--10-06-36_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 10:06:42,"[912, 121, 330, 222]",0.013486623181164357,0.04022490250614891,0.09861950357329813,0.014060388541301696,0.04176833663499441,0.10170028785119362,0.012743068913426754,0.037645412663426754,0.09282119391342675,False,False,False,0.002000881413426754,0.009325100163426754,0.018602443913426754,0.9365711939134268,0.9365711939134268,0.9365711939134268,0.015271097681318957,0.031781034008963246,0.04956496630378149,1.0861078011081176,0.7608881887419097,0.4873630876670106,0.030321193913426754,0.09477431891342675,0.23246963141342675,0.020555568913426754,0.060594631413426754,0.14848525641342675,0.018602443913426754,0.05229385016342675,0.12700088141342675,0.015672756413426754,0.043504787663426754,0.10649306891342675,0.012743068913426754,0.037645412663426754,0.09282119391342675,0.010789943913426754,0.033250881413426754,0.08403213141342675
89,OO DO patch Wet,2019-05-17--10-06-36_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 10:06:42,"[893, 770, 167, 269]",0.06729467249980484,0.0887891335882305,0.16546535872624638,0.06731885431984734,0.08905954898769322,0.16633561372628938,0.06743056891342675,0.08793838141342675,0.16411025641342675,False,False,False,0.022508693913426754,0.054735256413426754,0.10551650641342675,0.31450088141342675,0.7129383814134268,0.9365711939134268,0.013509587527454561,0.014804947093390574,0.03001352636567109,0.20068059184827192,0.1662364930170083,0.1804395684922852,0.09770400641342675,0.11772353766342675,0.23442275641342675,0.08989150641342675,0.10942275641342675,0.20707900641342675,0.08500869391342675,0.10551650641342675,0.19633681891342675,0.07621963141342675,0.09868056891342675,0.18071181891342675,0.06743056891342675,0.08793838141342675,0.16411025641342675,0.058641506413426754,0.07866103766342675,0.14750869391342675
90,Type 1 Chemistry Hand Applied Dry,2019-05-17--10-06-36_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 10:06:42,"[1022, 497, 244, 191]",0.2697269793229373,0.4400299776401151,0.8737603008752176,0.269826101619937,0.4400759665892933,0.8737324647734804,0.26078994391342675,0.42729385016342675,0.8984852564134268,False,False,False,0.15727431891342675,0.27055556891342675,0.6045399439134268,0.48149306891342675,0.7842274439134268,0.9365711939134268,0.04806969670775957,0.06866545516875619,0.06829212235149269,0.1781506548816691,0.15603091371003935,0.07816136529755452,0.41020400641342675,0.6089344751634268,0.9365711939134268,0.36430556891342675,0.5669422876634268,0.9365711939134268,0.33403213141342675,0.5400868189134268,0.9365711939134268,0.29887588141342675,0.49077041266342675,0.9365711939134268,0.26078994391342675,0.42729385016342675,0.8984852564134268,0.23246963141342675,0.38481338141342675,0.8145008814134268
91,Type 1 Chemistry Thin Back Wet,2019-05-17--10-06-36_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 10:06:42,"[569, 401, 137, 213]",0.1777668025483572,0.3678245330752777,0.8808760083153492,0.1777741665776286,0.36795841665690965,0.8808760083154575,0.17875869391342675,0.37553603766342675,0.9170399439134268,False,False,False,0.12700088141342675,0.26762588141342675,0.6367665064134268,0.26762588141342675,0.5874501001634268,0.9365711939134268,0.014142296009539068,0.033403128164890834,0.07211059174865256,0.0795520309941296,0.09077962794919962,0.0818623632247099,0.20610244391342675,0.42729385016342675,0.9365711939134268,0.19926650641342675,0.41166885016342675,0.9365711939134268,0.19536025641342675,0.40385635016342675,0.9365711939134268,0.18754775641342675,0.39116103766342675,0.9365711939134268,0.17875869391342675,0.37553603766342675,0.9170399439134268,0.16801650641342675,0.34770400641342675,0.8418446314134268
92,Type 1 Chemistry Thick Back Wet,2019-05-17--10-06-36_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 10:06:42,"[473, 775, 293, 155]",0.17632646312935088,0.31001319488150386,0.6748692593240839,0.17654701584733762,0.3132210501869211,0.674869259324197,0.17387588141342675,0.30668838141342675,0.6641102564134268,False,False,False,0.08891494391342675,0.15190322516342675,0.33305556891342675,0.5020008814134268,0.9365711939134268,0.9365711939134268,0.0260400230137468,0.058373057151209745,0.10027068422143716,0.14749625128902735,0.1863637744537745,0.14857793985437504,0.25102431891342675,0.5273915064134268,0.9365711939134267,0.22465713141342675,0.40092666266342675,0.8779774439134268,0.20903213141342675,0.37114150641342675,0.8076649439134268,0.19047744391342675,0.33696181891342675,0.7285633814134268,0.17387588141342675,0.30668838141342675,0.6641102564134268,0.15825088141342675,0.27787978766342675,0.6074696314134268
93,Upper Glass,2019-05-17--10-06-36_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 10:06:42,"[614, 137, 120, 63]",0.01938879555258082,0.06630778280277921,0.16440675018849357,0.019426838341337144,0.06665590683506126,0.16538792568424868,0.019579006413426754,0.06596572516342675,0.16313369391342675,False,False,False,0.009813381413426754,0.050829006413426754,0.13188369391342675,0.049852443913426754,0.21684463141342675,0.42387588141342675,0.0030990989282807736,0.006481193286198403,0.015714264359237222,0.15952667509907653,0.09723359254920932,0.09501458038259819,0.028368068913426754,0.09037978766342675,0.22661025641342675,0.024461818913426754,0.07573135016342675,0.18754775641342675,0.023485256413426754,0.07280166266342675,0.17973525641342675,0.021532131413426754,0.06889541266342675,0.17094619391342675,0.019579006413426754,0.06596572516342675,0.16313369391342675,0.017625881413426754,0.06303603766342675,0.15629775641342675
94,Left Glass,2019-05-17--10-06-36_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 10:06:42,"[415, 466, 70, 76]",0.020792684239268392,0.07735658567538099,0.20462004273770756,0.020801728746602726,0.0775179822710463,0.20520150993786485,0.020555568913426754,0.07670791266342675,0.20317275641342675,False,False,False,0.011766506413426754,0.06254775641342675,0.16606338141342675,0.043016506413426754,0.13090713141342675,0.35844619391342675,0.0030081500862149924,0.005712540221691639,0.015434341509988674,0.14461058130595392,0.07369309745082629,0.07521553576609745,0.028368068913426754,0.09477431891342675,0.25786025641342675,0.025438381413426754,0.08745010016342675,0.23149306891342675,0.024461818913426754,0.08452041266342675,0.22270400641342675,0.022508693913426754,0.08061416266342675,0.21196181891342675,0.020555568913426754,0.07670791266342675,0.20317275641342675,0.018602443913426754,0.07377822516342675,0.19536025641342675
