timestamp,DO Patch r_msorm,Reference Patch r_msorm,Reflectance Standard r_msorm,DO Patch g_msorm,Reference Patch g_msorm,Reflectance Standard g_msorm,DO Patch b_msorm,Reference Patch b_msorm,Reflectance Standard b_msorm,image,experiment,YSI Dissolved Oxygen (%),YSI Dissolved Oxygen (mg/L),YSI Barometer (mmHg),YSI Temperature (C),setpoint O2 fraction,temperature_set_point,water bath external sensor temperature (C),water bath internal temperature (C),PicoLog Temperature Ave. (C),PicoLog Pressure Ave. (mmHg),YSI Dissolved Oxygen (mmHg),ppO2 Setpoint (mmHg),test,training,training_resampled
2019-07-27 21:40:25,0.3025774889569952,0.4497071161004891,0.12310475505243512,0.4624269044634034,0.5008607280262849,0.5280803237641983,0.9029769400499088,0.9351537643794692,0.9365698677734487,2019-07-27--21-40-20_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,10.2,1.01,760.6,15.866666666666667,0.009043928,15.0,23.77,15.009999999999998,15.915533333333334,759.9216167999999,16.26101952,6.872676387982789,False,True,True
2019-07-27 21:40:34,0.2984569197495063,0.4430813873434839,0.1217240272317828,0.45622479752,0.4940835262810962,0.5225307182772854,0.8960752991448142,0.933575344027192,0.9365686333233476,2019-07-27--21-40-29_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,10.2,1.01,760.6,15.899999999999999,0.009043928,15.0,23.776000000000003,15.0,15.915560000000003,759.9581344000001,16.26101952,6.873006650527924,False,True,False
2019-07-27 21:40:43,0.27905138916523536,0.4144939816960891,0.1138321241309209,0.4274086457532656,0.4635505521766386,0.4908187466483358,0.858891720389198,0.9117729830020226,0.9364945690828399,2019-07-27--21-40-38_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,10.2,1.01,760.525,15.9,0.009043928,15.0,23.77,15.0,15.913879999999999,759.981189,16.25941608,6.873215154670392,False,True,False
2019-07-27 21:40:52,0.2542397466278391,0.37750873185226747,0.10399109710965884,0.3907275968452644,0.4232037910914029,0.4463760706828737,0.8027360404784926,0.8556895730452466,0.9352374901147209,2019-07-27--21-40-47_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,10.2,1.01,760.6,15.9,0.009043928,15.0,23.772000000000002,15.002,15.913064000000002,759.9345963200001,16.26101952,6.872793773827145,False,True,False
2019-07-27 21:41:01,0.25384593648608605,0.3773764813020188,0.10384440684582466,0.3901294146930629,0.4228864430134273,0.44568793368530973,0.8023036567453276,0.8555639677842877,0.9351978514035332,2019-07-27--21-40-56_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,10.2,1.01,760.6,15.9,0.009043928,15.0,23.77,15.0,15.913640000000001,759.9059914000001,16.26101952,6.872535072990219,False,True,False
2019-07-27 21:41:10,0.25391452874559084,0.3774800056028629,0.10385748163314013,0.39013774766821946,0.42303567773152095,0.44570707595411946,0.8024742431989229,0.8558778767633513,0.9352233749741568,2019-07-27--21-41-05_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,10.2,1.01,760.6,15.9,0.009043928,15.0,23.768,15.0,15.914376000000003,759.9823403600001,16.26101952,6.873225567487334,False,True,True
2019-07-27 21:41:19,0.2539684432269535,0.37745996356044104,0.10376653693356476,0.3901527620967845,0.4229077654396273,0.4455376191345283,0.8025151904855071,0.8559000865181089,0.935244165409649,2019-07-27--21-41-14_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,10.2,1.01,760.6,15.850000000000001,0.009043928,15.0,23.77,15.0,15.9177,759.990393,16.26101952,6.8732983949837045,False,True,True
2019-07-27 21:41:28,0.2540791093711901,0.3774975388583282,0.10380169669676384,0.39012320843747794,0.4228554998878668,0.4455281155230059,0.8026639428729291,0.8559383250764877,0.9352071175272358,2019-07-27--21-41-23_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,10.2,1.01,760.56,15.899999999999999,0.009043928,15.0,23.766,15.0,15.917504000000001,759.97802628,16.260164352,6.873186551258428,False,True,True
2019-07-27 21:41:37,0.25410900099596034,0.3775331448660253,0.10379580490337267,0.39013581168377104,0.4227975212632559,0.4454673218326438,0.8025702900157757,0.8559670491370498,0.9352236163783142,2019-07-27--21-41-32_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,10.2,1.01,760.6,15.9,0.009043928,15.0,23.77,15.0,15.9164,759.955994,16.26101952,6.872987292904432,False,True,False
2019-07-27 21:41:46,0.3001491976995065,0.4453751424414201,0.12237093710130495,0.4588071823372255,0.4963468597301322,0.5251830892485396,0.8991023753051349,0.9342564348581166,0.9365699720320588,2019-07-27--21-41-41_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,10.199999999999998,1.0099999999999998,760.5999999999999,15.9,0.009043928,15.0,23.76,14.999999999999998,15.915119999999998,759.9542677666666,16.261019519999998,6.872971680974453,False,True,False
2019-07-27 21:41:55,0.2996483732393888,0.4465858325142824,0.1222977630605303,0.4588420829995247,0.4977966025707568,0.5252283167123141,0.8988704319231635,0.9344889817595984,0.9365689943434904,2019-07-27--21-41-50_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,10.2,1.01,760.6,15.9,0.009043928,15.0,23.7625,15.0,15.917040000000002,760.0008264000002,16.26101952,6.8733927539021,False,True,False
2019-07-27 21:42:04,0.25324175947296257,0.3768506946730637,0.10385563068341773,0.3899835196402495,0.4228659429055079,0.44601158471251184,0.8013550141608571,0.8545378048876401,0.9351259653514934,2019-07-27--21-41-59_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,10.2,1.01,760.6,15.899999999999999,0.009043928,15.0,23.76,15.0,15.91788,760.02982312,16.26101952,6.873654998150015,False,True,False
2019-07-27 21:42:13,0.2534614962183344,0.3771110948220729,0.10385721479218717,0.3898205554181816,0.4227613113393675,0.4456420327281323,0.801878281833933,0.8550059181802242,0.9351733879881008,2019-07-27--21-42-08_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,10.2,1.01,760.5333333333333,15.899999999999999,0.009043928,15.0,23.759999999999998,15.006666666666666,15.917773333333333,760.0215821333333,16.259594240000002,6.873580467259952,False,True,True
2019-07-27 21:42:22,0.2532948216525988,0.3766150324486212,0.10363925046746457,0.389261068758149,0.4220759079322897,0.4448072130098792,0.8009817871908648,0.8541607251989844,0.9351281692439524,2019-07-27--21-42-17_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,10.2,1.01,760.6,15.8,0.009043928,15.0,23.760000000000005,15.0,15.916288000000003,759.9913158400001,16.26101952,6.87330674108222,False,True,False
2019-07-27 21:42:31,0.2538648747885753,0.37718224760384506,0.10378872218634463,0.3900243380442235,0.42268021382547105,0.4453719795157161,0.8020324278414004,0.8551606503053024,0.9351879309202552,2019-07-27--21-42-26_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,10.199999999999998,1.0099999999999998,760.5999999999999,15.799999999999999,0.009043928,15.0,23.76833333333333,14.999999999999998,15.911846666666666,759.9316777666666,16.261019519999998,6.872767378640933,False,True,False
2019-07-27 21:42:40,0.25395010310057314,0.3772824136988451,0.10378982390545864,0.3898960968237486,0.4226901937281276,0.445347809122556,0.8021220234656496,0.8554386125393298,0.9351698838695099,2019-07-27--21-42-35_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,10.2,1.01,760.58,15.8,0.009043928,15.0,23.770000000000003,15.0,15.912744000000002,759.8666178000001,16.260591936,6.872178980986718,False,True,True
2019-07-27 21:42:49,0.25387285653403546,0.3772104686061623,0.10374808556476632,0.3899389844226626,0.4225998937036107,0.44527367728499306,0.8021252057976195,0.8554253061321642,0.9351829248157616,2019-07-27--21-42-44_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,10.2,1.01,760.6,15.8,0.009043928,15.0,23.764000000000003,15.0,15.912696,759.87910448,16.26101952,6.872291909621597,False,True,False
2019-07-27 21:42:58,0.2536966943321304,0.3772396592991133,0.10376648235537886,0.389784004763837,0.4225810392001637,0.4452391322917256,0.8021348008650088,0.8554257644948328,0.9352285538990658,2019-07-27--21-42-53_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,10.2,1.01,760.6,15.8,0.009043928,15.0,23.764000000000003,15.0,15.910304000000002,760.0320919200001,16.26101952,6.873675517013863,False,True,False
2019-07-27 21:43:07,0.2935378880371354,0.4373003306347434,0.11984455744117288,0.4493326936650268,0.4876049477964689,0.515151482167,0.8887270055784443,0.931107506931445,0.9365639838443964,2019-07-27--21-43-02_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,10.2,1.01,760.58,15.8,0.009043928,15.0,23.772000000000002,15.0,15.910296000000002,760.13670536,16.260591936,6.874621633433054,False,True,True
2019-07-27 21:43:16,0.28793960119833023,0.4283505676233586,0.11784894591602695,0.44118977146545857,0.4782449374275349,0.5072117077057765,0.8781426559755685,0.9254457019001086,0.9365561065058788,2019-07-27--21-43-11_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,10.2,1.01,760.5,15.8,0.009043928,15.0,23.78,15.0,15.91144,760.1628562000001,16.258881600000002,6.874858139747154,False,True,True
2019-07-27 21:43:25,0.2527276779729453,0.3769474857863109,0.10379704357358513,0.3896523196503809,0.4228191276137405,0.44594745731484,0.8013610615530293,0.854529332123161,0.935163494378492,2019-07-27--21-43-20_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,10.2,1.016,760.56,15.8,0.009043928,15.0,23.776000000000003,15.0,15.91124,760.1042236000001,16.260164352,6.874327870734301,False,True,False
2019-07-27 21:43:34,0.2529031474938513,0.3771171617676621,0.10382824643313864,0.3896270379685692,0.4227181151099435,0.44565048161596943,0.8017657945709522,0.8551213839033638,0.9351664707632154,2019-07-27--21-43-29_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,10.2,1.014,760.6,15.8,0.009043928,15.0,23.79,15.0,15.911856000000002,759.88713656,16.26101952,6.872364551174807,False,True,True
2019-07-27 21:43:43,0.2532053935345603,0.3771686300317181,0.10378032247886294,0.38976448468895336,0.4227112353968874,0.44551642030567656,0.8019736460357709,0.8552296825011407,0.9352325791839676,2019-07-27--21-43-38_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,10.2,1.01,760.6,15.8,0.009043928,15.0,23.79,15.0,15.91188,759.8394654000001,16.26101952,6.871933416636091,False,True,False
2019-07-27 21:43:52,0.25311756578892164,0.3772080775276522,0.10378837748213816,0.3896122380252981,0.42267895950362,0.4454033016831504,0.8020618956585829,0.8553328002117853,0.9351819018293344,2019-07-27--21-43-47_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,10.199999999999998,1.02,760.5999999999999,15.799999999999999,0.009043928,15.0,23.79,14.999999999999998,15.9128,759.8662068333332,16.261019519999998,6.872175264233773,False,True,True
2019-07-27 21:44:01,0.25298403479946463,0.3770760048244815,0.1037629900443256,0.3894122282012289,0.4224319663235222,0.4451844810128575,0.8019165082747544,0.855106827416193,0.9351712756939854,2019-07-27--21-43-56_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,10.2,1.02,760.6,15.8,0.009043928,15.0,23.79,15.0,15.912760000000002,759.9251196000001,16.26101952,6.8727080670537894,False,True,False
2019-07-27 21:44:10,0.2530437154171673,0.3771389417111571,0.10375464562222682,0.3894393441149383,0.42252886529146577,0.4451939101667061,0.8020897002025607,0.8552590454914831,0.9351844094766952,2019-07-27--21-44-05_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,10.22,1.018,760.58,15.82,0.009043928,15.0,23.79,15.0,15.911520000000003,759.9493436399999,16.292472096,6.872927147527417,False,True,False
2019-07-27 21:44:19,0.2530999986942541,0.3771042302908924,0.10375334657263473,0.3894833531172444,0.4224980440996429,0.4451286016979796,0.8020057673986444,0.8553053817903397,0.9351817845917402,2019-07-27--21-44-14_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,10.25,1.02,760.55,15.8,0.009043928,15.0,23.785,15.004999999999999,15.90994,759.9848169,16.33965096,6.873247965136784,False,True,True
2019-07-27 21:44:28,0.30062815210511257,0.4479170710439055,0.1227872828312227,0.4605297214002226,0.4991596911745903,0.5270556072833175,0.9013557559765358,0.9347903834155652,0.9365694603567584,2019-07-27--21-44-23_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,10.260000000000002,1.02,760.6,15.8,0.009043928,15.0,23.796,15.0,15.907848000000001,760.07381408,16.356672576,6.874052849224906,False,True,False
2019-07-27 21:44:37,0.30290183040824137,0.4513341231199136,0.12367589994886495,0.4640324960987149,0.5031056525116046,0.5308480889308035,0.9046917292760625,0.935406479699519,0.9365700423478558,2019-07-27--21-44-32_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,10.3,1.02,760.6,15.8,0.009043928,15.0,23.792,14.998000000000001,15.905360000000002,760.0326330400001,16.420441280000002,6.87368041086418,False,True,False
2019-07-27 21:44:46,0.2533248276055945,0.3768898652885124,0.10380454075333707,0.3897510638590591,0.4226571383637477,0.4457947645405157,0.8013764924980793,0.8545672928859831,0.9351262768654064,2019-07-27--21-44-41_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,10.3,1.02,760.6,15.8,0.009043928,15.0,23.8,15.0,15.90332,759.9675096,16.420441280000002,6.873091439161708,False,True,False
2019-07-27 21:44:55,0.25378850667068203,0.3776755405189424,0.10390832998098684,0.39036207207502605,0.4233922390965505,0.4462967473421259,0.8026600202401688,0.855982744586003,0.9352498186121544,2019-07-27--21-44-50_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,10.3,1.02,760.6,15.8,0.009043928,15.0,23.79,15.0,15.903832000000001,759.9250350000001,16.420441280000002,6.8727073019374805,False,True,False
2019-07-27 21:45:04,0.2534597040395848,0.37732533751113134,0.10379931730291088,0.3898134559152837,0.4228532571764044,0.4457390136288524,0.8021499722240671,0.8553707193052741,0.9351628646633752,2019-07-27--21-44-59_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,10.3,1.02,760.6,15.8,0.009043928,15.0,23.794,15.0,15.905784,759.94738324,16.420441280000002,6.872909417810966,False,True,True
2019-07-27 21:45:13,0.2531675941302621,0.3770729331983249,0.10375856986536686,0.3895301909319789,0.42254824427800014,0.44537895592416266,0.8018315755840559,0.8551472744492475,0.9351975552901722,2019-07-27--21-45-08_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,10.3,1.02,760.6,15.8,0.009043928,15.0,23.79,15.0,15.906896,759.9974701599999,16.420441280000002,6.873362400309189,False,True,True
2019-07-27 21:45:22,0.2532364812381493,0.3770357661178744,0.10373521831326016,0.3895233441838621,0.4224481898047006,0.44523678386783455,0.8018310852549609,0.8551487189861424,0.9351872578861584,2019-07-27--21-45-17_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,10.3,1.02,760.6,15.8,0.009043928,15.0,23.788,15.0,15.907320000000002,759.9904299200001,16.420441280000002,6.873298728885527,False,True,False
2019-07-27 21:45:31,0.2533366146559653,0.3772572365664609,0.1037963799284517,0.3896790798099937,0.4226511000386851,0.4452937662053528,0.802140338699494,0.8554412238175627,0.9352093987455636,2019-07-27--21-45-26_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,10.3,1.02,760.6,15.8,0.009043928,15.0,23.79,15.0,15.907120000000003,759.9862234,16.420441280000002,6.873260685421514,False,True,True
2019-07-27 21:45:40,0.2533235411504943,0.3770382462472908,0.1037056168627461,0.3894206423514913,0.4223014824488413,0.4450836052390385,0.8019021829737423,0.8548858410508434,0.9351743476992675,2019-07-27--21-45-35_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,10.3,1.02,760.6,15.8,0.009043928,15.0,23.78333333333333,15.003333333333334,15.906573333333332,760.1213590666666,16.42044128,6.87448284266108,False,True,False
2019-07-27 21:45:49,0.2903994182648361,0.4325883909898667,0.11842004488804413,0.4444318305859685,0.4823668163711013,0.5091823221294366,0.8830479563138687,0.9284560271269536,0.93655920654373,2019-07-27--21-45-44_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,10.3,1.02,760.54,15.8,0.009043928,15.0,23.786,15.0,15.905000000000001,761.4189084,16.419145952,6.886217785408195,False,True,False
2019-07-27 21:45:58,0.30116013612000925,0.4478529149292134,0.12313789195266295,0.4611882145949903,0.4990495066806949,0.5283965618091436,0.901675028543523,0.9347066292413068,0.9365697745926456,2019-07-27--21-45-53_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,10.32,1.03,760.52,15.8,0.009043928,15.0,23.79,15.0,15.90112,770.6906882,16.450598528000004,6.970071094351249,False,True,False
2019-07-27 21:46:07,0.2532773492426992,0.3766424495860751,0.1038189402122416,0.38988515985479016,0.42255939629493855,0.44593168745182105,0.8008619642200504,0.8538599559497525,0.9351296451307176,2019-07-27--21-46-02_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,10.4,1.03,760.6,15.8,0.009043928,15.0,23.78,15.0,15.897,771.758435,16.579863040000003,6.979727719532679,False,True,False
2019-07-27 21:46:16,0.25318919466621537,0.3769052042579403,0.10382782223896228,0.389651470985614,0.4224194068673327,0.4457480292992215,0.8014123634363853,0.8544359511467785,0.935128250303246,2019-07-27--21-46-11_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,10.3,1.03,760.6,15.8,0.009043928,15.0,23.78,15.0,15.895400000000002,771.6596290000001,16.420441280000002,6.978834125182712,False,True,False
